id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1308857470840975364,1308842105628917768,2020-09-23 14:55:13 Central Daylight Time,2020-09-23,14:55:13,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,@EvertonExtra He is a lucky one dip,en,[],[],[],0,0,0,[],[],https://twitter.com/CupidSt16059253/status/1308857470840975364,False,,0,,,,,,,,"[{'screen_name': 'EvertonExtra', 'name': 'Everton Extra', 'id': '2651728018'}]",,,,
1308856547825647618,1308855954507788288,2020-09-23 14:51:33 Central Daylight Time,2020-09-23,14:51:33,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,@FinKitch He's the weakest link...get shut,en,[],[],[],0,0,1,[],[],https://twitter.com/CupidSt16059253/status/1308856547825647618,False,,0,,,,,,,,"[{'screen_name': 'FinKitch', 'name': '.', 'id': '231181580'}]",,,,
1308856182447239170,1308856182447239170,2020-09-23 14:50:05 Central Daylight Time,2020-09-23,14:50:05,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,Pickford = Shite. Stop arsing round with the ball and get shut.,en,[],[],[],0,0,0,[],[],https://twitter.com/CupidSt16059253/status/1308856182447239170,False,,0,,,,,,,,[],,,,
1308071019702292480,1308003252265529345,2020-09-21 10:50:08 Central Daylight Time,2020-09-21,10:50:08,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,@jay_smith1 Top 6,und,[],[],[],0,0,0,[],[],https://twitter.com/CupidSt16059253/status/1308071019702292480,False,,0,,,,,,,,"[{'screen_name': 'jay_smith1', 'name': '𝚓𝚊𝚢𝚜𝚎𝚙𝚑➐', 'id': '1232809764465324033'}]",,,,
1307554311480762368,1307307626741587969,2020-09-20 00:36:55 Central Daylight Time,2020-09-20,00:36:55,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,@thetoffees_com Quality,en,[],[],[],0,0,1,[],[],https://twitter.com/CupidSt16059253/status/1307554311480762368,False,,0,,,,,,,,"[{'screen_name': 'thetoffees_com', 'name': 'The-Toffees', 'id': '1044595366484738048'}]",,,,
1306861149288366081,1306583543829671936,2020-09-18 02:42:32 Central Daylight Time,2020-09-18,02:42:32,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,"@JackWilliams_24 All that's blue will never live up to kloppshite in the media eyes, but we all know we're not bitter, we are BETTER! #UTFT",en,[],[],[],1,0,0,['utft'],[],https://twitter.com/CupidSt16059253/status/1306861149288366081,False,,0,,,,,,,,"[{'screen_name': 'JackWilliams_24', 'name': 'Jack Williams', 'id': '577489475'}]",,,,
1306462180158713856,1306314734057205762,2020-09-17 00:17:11 Central Daylight Time,2020-09-17,00:17:11,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,@Joewillo180  https://t.co/i0q0ny12Io,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/EiF8a9pX0AAgZyC.jpg'],0,0,0,[],[],https://twitter.com/CupidSt16059253/status/1306462180158713856,False,,1,https://pbs.twimg.com/tweet_video_thumb/EiF8a9pX0AAgZyC.jpg,,,,,,,[],,,,
1305564914266910723,1305220439774556160,2020-09-14 12:51:46 Central Daylight Time,2020-09-14,12:51:46,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,@BazzaTomFerg Still can't work out his best position for us. He's a great worker and capable of goals but not a true striker imo. Still young and hope he continues to improve under Carlo. #UTFT,en,[],[],[],0,0,1,['utft'],[],https://twitter.com/CupidSt16059253/status/1305564914266910723,False,,0,,,,,,,,"[{'screen_name': 'BazzaTomFerg', 'name': 'BarryFergEFC', 'id': '61874283'}]",,,,
1304267209053700097,1304183476250435585,2020-09-10 22:55:09 Central Daylight Time,2020-09-10,22:55:09,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,"@AngelaRayner I'm still wondering who voted them in, because nobody I know or have ever spoke to voted for them...",en,[],[],[],0,0,0,[],[],https://twitter.com/CupidSt16059253/status/1304267209053700097,False,,0,,,,,,,,"[{'screen_name': 'AngelaRayner', 'name': '🌈 Angela Rayner 🌈', 'id': '222748037'}]",,,,
1301622655624384513,1301407075571044352,2020-09-03 15:46:38 Central Daylight Time,2020-09-03,15:46:38,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,@thetoffees_com Best,en,[],[],[],0,0,0,[],[],https://twitter.com/CupidSt16059253/status/1301622655624384513,False,,0,,,,,,,,"[{'screen_name': 'thetoffees_com', 'name': 'The-Toffees', 'id': '1044595366484738048'}]",,,,
1301230583574597635,1301198821335199748,2020-09-02 13:48:41 Central Daylight Time,2020-09-02,13:48:41,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,@adamsg1878  https://t.co/7BQgaMiPZe,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/Eg7mUECXgAEJdw0.jpg'],0,0,1,[],[],https://twitter.com/CupidSt16059253/status/1301230583574597635,False,,1,https://pbs.twimg.com/tweet_video_thumb/Eg7mUECXgAEJdw0.jpg,,,,,,,[],,,,
1300483002141683713,1300483002141683713,2020-08-31 12:18:04 Central Daylight Time,2020-08-31,12:18:04,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,Is right son,en,[],[],[],0,0,2,[],[],https://twitter.com/CupidSt16059253/status/1300483002141683713,False,https://twitter.com/IamBarto7/status/1300412033758830594,0,,,,,,,,[],,,,
1300407120848924672,1300407120848924672,2020-08-31 07:16:32 Central Daylight Time,2020-08-31,07:16:32,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,Exactly...,en,[],[],[],0,0,0,[],[],https://twitter.com/CupidSt16059253/status/1300407120848924672,False,https://twitter.com/Brian_ban/status/1300382403786145795,0,,,,,,,,[],,,,
1300406333037064194,1300406333037064194,2020-08-31 07:13:24 Central Daylight Time,2020-08-31,07:13:24,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,Nope...,en,[],[],[],0,0,0,[],[],https://twitter.com/CupidSt16059253/status/1300406333037064194,False,https://twitter.com/MaryRiddell/status/1300355948985364480,0,,,,,,,,[],,,,
1299337001678897153,1299277625047818240,2020-08-28 08:24:16 Central Daylight Time,2020-08-28,08:24:16,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,"@EvertonNewsFeed @tancredipalmeri If we don't improve, we will go down. What we have at present is not good enough. CA has identified these players, back him and his staff, before he decides to leave! #incarlowetrust",en,[],[],[],0,0,0,['incarlowetrust'],[],https://twitter.com/CupidSt16059253/status/1299337001678897153,False,,0,,,,,,,,"[{'screen_name': 'EvertonNewsFeed', 'name': 'The Toffee Blues', 'id': '435177730'}, {'screen_name': 'tancredipalmeri', 'name': 'Tancredi Palmeri', 'id': '167704836'}]",,,,
1298733614969094144,1298733614969094144,2020-08-26 16:26:37 Central Daylight Time,2020-08-26,16:26:37,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,Too much chaff to move at once...Carlo needs time and money. Fingers crossed he gets both...,en,[],[],[],0,0,0,[],[],https://twitter.com/CupidSt16059253/status/1298733614969094144,False,https://twitter.com/BluItaliano1878/status/1298548360413151233,0,,,,,,,,[],,,,
1298675853954605056,1298675853954605056,2020-08-26 12:37:06 Central Daylight Time,2020-08-26,12:37:06,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,So the news is on in the background and Ballbag Boris is alive...the fuckin fat cretin angers me just seeing his face. Who the fuck voter this bunch of lying morons back into power 🤬🤯,en,[],[],[],0,0,1,[],[],https://twitter.com/CupidSt16059253/status/1298675853954605056,False,,0,,,,,,,,[],,,,
1298283496771854338,1298012037516271617,2020-08-25 10:38:01 Central Daylight Time,2020-08-25,10:38:01,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,@seamus_60grand Duncan McKenzie or Bob Latchford,en,[],[],[],0,0,0,[],[],https://twitter.com/CupidSt16059253/status/1298283496771854338,False,,0,,,,,,,,"[{'screen_name': 'seamus_60grand', 'name': '60 grand 60 grand', 'id': '1201808962783469569'}]",,,,
1297941202738860032,1297875363239002119,2020-08-24 11:57:51 Central Daylight Time,2020-08-24,11:57:51,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,@ToffeeTVEFC Captain Hook,en,[],[],[],0,0,0,[],[],https://twitter.com/CupidSt16059253/status/1297941202738860032,False,,0,,,,,,,,"[{'screen_name': 'ToffeeTVEFC', 'name': 'Toffee TV 🇧🇷🇨🇴🇫🇷🏴\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007f🇸🇪', 'id': '2450634384'}]",,,,
1297939989108588544,1297847643234861056,2020-08-24 11:53:02 Central Daylight Time,2020-08-24,11:53:02,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,@AngelaRayner Bent bastards...there's the answer...,en,[],[],[],0,0,0,[],[],https://twitter.com/CupidSt16059253/status/1297939989108588544,False,,0,,,,,,,,"[{'screen_name': 'AngelaRayner', 'name': '🌈 Angela Rayner 🌈', 'id': '222748037'}]",,,,
1297393645960732672,1297240561225732098,2020-08-22 23:42:04 Central Daylight Time,2020-08-22,23:42:04,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,@andycardwellefc I'd stay at Goodison and use the money on better players than the shitfest we serve up. #notgoodenoughtoweartheshirt,en,[],[],[],2,0,0,['notgoodenoughtoweartheshirt'],[],https://twitter.com/CupidSt16059253/status/1297393645960732672,False,,0,,,,,,,,"[{'screen_name': 'andycardwellefc', 'name': 'Andy Cardwell', 'id': '1625090761'}]",,,,
1297199626391556096,1296811736260059136,2020-08-22 10:51:06 Central Daylight Time,2020-08-22,10:51:06,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,@WillMalin @rickyrinder3 @talkSPORT Hahahaa...Wilshire good...  https://t.co/t1v2iz4zUa,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EgCULfJXgAAX01R.jpg'],0,0,0,[],[],https://twitter.com/CupidSt16059253/status/1297199626391556096,False,,1,https://pbs.twimg.com/tweet_video_thumb/EgCULfJXgAAX01R.jpg,,,,,,,"[{'screen_name': 'WillMalin', 'name': 'Malin.Mania', 'id': '1723730852'}, {'screen_name': 'rickyrinder3', 'name': 'Ricky', 'id': '212994254'}, {'screen_name': 'talkSPORT', 'name': 'talkSPORT', 'id': '15332636'}]",,,,
1297195950428033025,1296938997919420422,2020-08-22 10:36:29 Central Daylight Time,2020-08-22,10:36:29,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,"@JohnJCrace Imagine his dismay at actually having to do the job he gets paid for!!!  I know, it's never going to happen. #whovotedforthiscretinandhiscronies",en,[],[],[],0,0,0,['whovotedforthiscretinandhiscronies'],[],https://twitter.com/CupidSt16059253/status/1297195950428033025,False,,0,,,,,,,,"[{'screen_name': 'JohnJCrace', 'name': 'John Crace', 'id': '43077278'}]",,,,
1297194334354378752,1297176497162203137,2020-08-22 10:30:04 Central Daylight Time,2020-08-22,10:30:04,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,@Joewillo180 Wanker,nl,[],[],[],0,0,0,[],[],https://twitter.com/CupidSt16059253/status/1297194334354378752,False,,0,,,,,,,,"[{'screen_name': 'Joewillo180', 'name': 'Joe Williams', 'id': '1106505185642377216'}]",,,,
1297193658870046720,1297184119483506692,2020-08-22 10:27:23 Central Daylight Time,2020-08-22,10:27:23,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,@LivEchoEFC  https://t.co/fo4S0SqTYa,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/EgCOwDSXsAUo4Ap.jpg'],0,0,0,[],[],https://twitter.com/CupidSt16059253/status/1297193658870046720,False,,1,https://pbs.twimg.com/tweet_video_thumb/EgCOwDSXsAUo4Ap.jpg,,,,,,,[],,,,
1296133114247491584,1295927086306271232,2020-08-19 12:13:10 Central Daylight Time,2020-08-19,12:13:10,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,@pissymiissy Ooh matron!!,tl,[],[],[],0,0,0,[],[],https://twitter.com/CupidSt16059253/status/1296133114247491584,False,,0,,,,,,,,"[{'screen_name': 'pissymiissy', 'name': 'Missy | 18 🌸', 'id': '1295899740379525122'}]",,,,
1294860760787693574,1294624325786533888,2020-08-15 23:57:17 Central Daylight Time,2020-08-15,23:57:17,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,@ancelottisibrow  https://t.co/s4CIgDUWLr,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/EfhE_mkXYAMqOjH.jpg'],0,0,1,[],[],https://twitter.com/CupidSt16059253/status/1294860760787693574,False,,1,https://pbs.twimg.com/tweet_video_thumb/EfhE_mkXYAMqOjH.jpg,,,,,,,[],,,,
1294858061862121472,1294697490487410690,2020-08-15 23:46:33 Central Daylight Time,2020-08-15,23:46:33,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,"@RedVeeDotNet Biggest cheat in the game, but will the powers that be do anything? Nope. Ratboy II will continue getting away with this shit until the system changes. His trip should earn him at least a game ban.",en,[],[],[],0,0,0,[],[],https://twitter.com/CupidSt16059253/status/1294858061862121472,False,,0,,,,,,,,"[{'screen_name': 'RedVeeDotNet', 'name': 'RedVee.Net', 'id': '108278034'}]",,,,
1293608893646544900,1293608893646544900,2020-08-12 13:02:48 Central Daylight Time,2020-08-12,13:02:48,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,Who actually voted for these knobs...I didn't,en,[],[],[],0,0,1,[],[],https://twitter.com/CupidSt16059253/status/1293608893646544900,False,https://twitter.com/AngelaRayner/status/1293484272871976960,0,,,,,,,,[],,,,
1293573373235257344,1293436696743247873,2020-08-12 10:41:40 Central Daylight Time,2020-08-12,10:41:40,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,@piersmorgan No shit Sherlock...at least I have a clear conscience knowing I didn't vote for them...,en,[],[],[],1,0,0,[],[],https://twitter.com/CupidSt16059253/status/1293573373235257344,False,,0,,,,,,,,"[{'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}]",,,,
1293572664200769537,1292978899660476416,2020-08-12 10:38:51 Central Daylight Time,2020-08-12,10:38:51,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,@greenie1878 @Kloppholic Headless chicken comes to mind...,en,[],[],[],0,0,0,[],[],https://twitter.com/CupidSt16059253/status/1293572664200769537,False,,0,,,,,,,,"[{'screen_name': 'greenie1878', 'name': 'Mike Green', 'id': '1001673084699643905'}, {'screen_name': 'Kloppholic', 'name': 'Kloppholic', 'id': '2938852835'}]",,,,
1293039068389965824,1292709766003744768,2020-08-10 23:18:32 Central Daylight Time,2020-08-10,23:18:32,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,@thetoffees_com  https://t.co/vRe9Smtbpr,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/EfHMLJNXkAEqYVM.jpg'],0,0,0,[],[],https://twitter.com/CupidSt16059253/status/1293039068389965824,False,,1,https://pbs.twimg.com/tweet_video_thumb/EfHMLJNXkAEqYVM.jpg,,,,,,,[],,,,
1292146333072207873,1291775656863453184,2020-08-08 12:11:07 Central Daylight Time,2020-08-08,12:11:07,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,@eliistender10 Get these government out,en,[],[],[],0,0,0,[],[],https://twitter.com/CupidSt16059253/status/1292146333072207873,False,,0,,,,,,,,"[{'screen_name': 'eliistender10', 'name': 'Giles Paley-Phillips', 'id': '23483816'}]",,,,
1289600800432349184,1289326877551636482,2020-08-01 11:36:05 Central Daylight Time,2020-08-01,11:36:05,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,"@BluItaliano1878 The pair should have Aldi/Lidl bags in a Sunday morning changing room, if the Sunday team are short...",en,[],[],[],0,0,1,[],[],https://twitter.com/CupidSt16059253/status/1289600800432349184,False,,0,,,,,,,,"[{'screen_name': 'BluItaliano1878', 'name': 'UTFT', 'id': '1155604407192567808'}]",,,,
1289591855508684800,1289424477261123584,2020-08-01 11:00:32 Central Daylight Time,2020-08-01,11:00:32,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,"@YvonneBurdett3 @KH04040502 Well said Billy, the idiot is a professional liar",en,[],[],[],0,1,1,[],[],https://twitter.com/CupidSt16059253/status/1289591855508684800,False,,0,,,,,,,,"[{'screen_name': 'YvonneBurdett3', 'name': 'Yvonne Burdett #FLUB.#Toryscum.', 'id': '924530346514964480'}, {'screen_name': 'KH04040502', 'name': 'Kevin Halewood', 'id': '1352457680'}]",,,,
1289527164837048322,1289157497043918848,2020-08-01 06:43:29 Central Daylight Time,2020-08-01,06:43:29,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,@matt_dathan @ONS If we had wore masks months ago and locked down earlier maybe we wouldn't be in this situation. Time he and his useless government were held accountable.,en,[],[],[],0,0,0,[],[],https://twitter.com/CupidSt16059253/status/1289527164837048322,False,,0,,,,,,,,"[{'screen_name': 'matt_dathan', 'name': 'Matt Dathan', 'id': '250104707'}, {'screen_name': 'ONS', 'name': 'Office for National Statistics (ONS)', 'id': '219275799'}]",,,,
1289309942932021248,1289309942932021248,2020-07-31 16:20:19 Central Daylight Time,2020-07-31,16:20:19,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,Is right Jodie...,en,[],[],[],0,0,1,[],[],https://twitter.com/CupidSt16059253/status/1289309942932021248,False,https://twitter.com/_jennifer1878/status/1289268979005972480,0,,,,,,,,[],,,,
1289309604220788736,1289294838039564288,2020-07-31 16:18:58 Central Daylight Time,2020-07-31,16:18:58,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,@AngelaRayner Won't happen @AngelaRayner you need money and I've got none.,en,"[{'screen_name': 'angelarayner', 'name': '🌈 angela rayner 🌈', 'id': '222748037'}]",[],[],0,0,0,[],[],https://twitter.com/CupidSt16059253/status/1289309604220788736,False,,0,,,,,,,,"[{'screen_name': 'AngelaRayner', 'name': '🌈 Angela Rayner 🌈', 'id': '222748037'}]",,,,
1289309053475151873,1289211838597484546,2020-07-31 16:16:47 Central Daylight Time,2020-07-31,16:16:47,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,"@Sean_Lunt I can't see it ever happen, certainly not with that midfield. Wholesale changes needed, I see us sign 3, 4 at most.",en,[],[],[],0,0,0,[],[],https://twitter.com/CupidSt16059253/status/1289309053475151873,False,,0,,,,,,,,"[{'screen_name': 'Sean_Lunt', 'name': 'Sean Lunt', 'id': '91360046'}]",,,,
1289266573794922496,1289220445468798983,2020-07-31 13:27:59 Central Daylight Time,2020-07-31,13:27:59,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,@BluItaliano1878  https://t.co/AVJlHU4QvJ,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/EeRlG3DX0AIeH64.jpg'],0,0,1,[],[],https://twitter.com/CupidSt16059253/status/1289266573794922496,False,,1,https://pbs.twimg.com/tweet_video_thumb/EeRlG3DX0AIeH64.jpg,,,,,,,[],,,,
1287693739109027841,1287433489089015808,2020-07-27 05:18:06 Central Daylight Time,2020-07-27,05:18:06,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,@charles_stevo Branthwaite...the rest distinctly average,en,[],[],[],0,0,0,[],[],https://twitter.com/CupidSt16059253/status/1287693739109027841,False,,0,,,,,,,,"[{'screen_name': 'charles_stevo', 'name': 'Charles Stevenson', 'id': '1006670346425167873'}]",,,,
1287433580990410753,1287433580990410753,2020-07-26 12:04:19 Central Daylight Time,2020-07-26,12:04:19,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,"Gordon, Branthwaite and Baines for another year, the rest and play dominoes for all I care. Terrible squad.",en,[],[],[],0,0,0,[],[],https://twitter.com/CupidSt16059253/status/1287433580990410753,False,,0,,,,,,,,[],,,,
1287427703600291841,1287427703600291841,2020-07-26 11:40:58 Central Daylight Time,2020-07-26,11:40:58,-0600,1201188673250844677,cupidst16059253,Cupid Stunt,,Never beat Everton at Goodison and Pickford does his best to sort that out. England no1! Shouldn't even be our no1...he's feckin gash!!!,en,[],[],[],0,0,0,[],[],https://twitter.com/CupidSt16059253/status/1287427703600291841,False,,0,,,,,,,,[],,,,
