id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1321995260860407809,1321991163017011200,2020-10-29 21:00:06 Central Daylight Time,2020-10-29,21:00:06,-0600,1247406013877125120,rocksofross,ross 👹,,"// slurs  just because cisgender Emily was called a tranny, does NOT mean she gets to reclaim the word. she is still cisgender. it is not her word to reclaim",en,[],[],[],0,0,1,[],[],https://twitter.com/rocksofross/status/1321995260860407809,False,,0,,,,,,,,[],,,,
1321991163017011200,1321991163017011200,2020-10-29 20:43:49 Central Daylight Time,2020-10-29,20:43:49,-0600,1247406013877125120,rocksofross,ross 👹,,just because you have been called a slur before does not inherently mean you get to reclaim it 😍,en,[],[],[],1,0,2,[],[],https://twitter.com/rocksofross/status/1321991163017011200,False,,0,,,,,,,,[],,,,
1321956987861520385,1321940113983614976,2020-10-29 18:28:01 Central Daylight Time,2020-10-29,18:28:01,-0600,1247406013877125120,rocksofross,ross 👹,,@vanillacohzie JUST. A BABY,en,[],[],[],0,0,1,[],[],https://twitter.com/rocksofross/status/1321956987861520385,False,,0,,,,,,,,"[{'screen_name': 'vanillacohzie', 'name': 'vanillacohzie', 'id': '1134600259277996033'}]",,,,
1321848697051738113,1321848697051738113,2020-10-29 11:17:42 Central Daylight Time,2020-10-29,11:17:42,-0600,1247406013877125120,rocksofross,ross 👹,,da stress hives for today,en,[],[],[],0,0,0,[],[],https://twitter.com/rocksofross/status/1321848697051738113,False,,0,,,,,,,,[],,,,
1321639914975371264,1321637457700552705,2020-10-28 21:28:05 Central Daylight Time,2020-10-28,21:28:05,-0600,1247406013877125120,rocksofross,ross 👹,,@neialt small  https://t.co/GTtld2WjPZ,en,[],[],['https://pbs.twimg.com/media/Eldof73VMAACVlg.jpg'],0,0,0,[],[],https://twitter.com/rocksofross/status/1321639914975371264,False,,1,https://pbs.twimg.com/media/Eldof73VMAACVlg.jpg,,,,,,,"[{'screen_name': 'neialt', 'name': 'nate', 'id': '1206971816897662979'}]",,,,
1321638817833476096,1321637457700552705,2020-10-28 21:23:43 Central Daylight Time,2020-10-28,21:23:43,-0600,1247406013877125120,rocksofross,ross 👹,,@neialt  https://t.co/loytURwHgQ,und,[],[],[],1,0,1,[],[],https://twitter.com/rocksofross/status/1321638817833476096,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1321638800934674433/pu/img/pTiGkPX2dxWjZ8pY.jpg,,,,,,,[],,,,
1321635963953586177,1321629990027468800,2020-10-28 21:12:23 Central Daylight Time,2020-10-28,21:12:23,-0600,1247406013877125120,rocksofross,ross 👹,,@gorillaeatfruit much love for you gorilla ❤️🦍,en,[],[],[],1,0,5,[],[],https://twitter.com/rocksofross/status/1321635963953586177,False,,0,,,,,,,,"[{'screen_name': 'gorillaeatfruit', 'name': 'Gorilla 🦍', 'id': '1305988490665000960'}]",,,,
1321600879917629440,1321596747983036417,2020-10-28 18:52:58 Central Daylight Time,2020-10-28,18:52:58,-0600,1247406013877125120,rocksofross,ross 👹,,@gorillaeatfruit i will throw things at them  https://t.co/Jjzp0dpjVm,en,[],[],['https://pbs.twimg.com/media/EldE_yHVMAEqPyE.jpg'],1,0,4,[],[],https://twitter.com/rocksofross/status/1321600879917629440,False,,1,https://pbs.twimg.com/media/EldE_yHVMAEqPyE.jpg,,,,,,,"[{'screen_name': 'gorillaeatfruit', 'name': 'Gorilla 🦍', 'id': '1305988490665000960'}]",,,,
1321587671748149248,1321587671748149248,2020-10-28 18:00:29 Central Daylight Time,2020-10-28,18:00:29,-0600,1247406013877125120,rocksofross,ross 👹,,i have. so many roache  https://t.co/gECcIr45t2,en,[],[],['https://pbs.twimg.com/media/Elc4-20UcAANoRC.jpg'],0,0,1,[],[],https://twitter.com/rocksofross/status/1321587671748149248,False,,1,https://pbs.twimg.com/media/Elc4-20UcAANoRC.jpg,,,,,,,[],,,,
1321587075217436672,1296566572262125568,2020-10-28 17:58:07 Central Daylight Time,2020-10-28,17:58:07,-0600,1247406013877125120,rocksofross,ross 👹,, https://t.co/ufr53u7yzp,und,[],[],['https://pbs.twimg.com/media/Elc4cPZVMAEQP_Z.png'],0,0,0,[],[],https://twitter.com/rocksofross/status/1321587075217436672,False,,1,https://pbs.twimg.com/media/Elc4cPZVMAEQP_Z.png,,,,,,,[],,,,
1321587071849410562,1296566572262125568,2020-10-28 17:58:06 Central Daylight Time,2020-10-28,17:58:06,-0600,1247406013877125120,rocksofross,ross 👹,, https://t.co/szmk38vhkI,und,[],[],['https://pbs.twimg.com/media/Elc4cCyU0AEkfHh.png'],1,0,0,[],[],https://twitter.com/rocksofross/status/1321587071849410562,False,,1,https://pbs.twimg.com/media/Elc4cCyU0AEkfHh.png,,,,,,,[],,,,
1321587068582064128,1296566572262125568,2020-10-28 17:58:05 Central Daylight Time,2020-10-28,17:58:05,-0600,1247406013877125120,rocksofross,ross 👹,, https://t.co/2zw56bojLD,und,[],[],['https://pbs.twimg.com/media/Elc4b3lU4AAfxs7.png'],1,0,0,[],[],https://twitter.com/rocksofross/status/1321587068582064128,False,,1,https://pbs.twimg.com/media/Elc4b3lU4AAfxs7.png,,,,,,,[],,,,
1321587065541160960,1296566572262125568,2020-10-28 17:58:04 Central Daylight Time,2020-10-28,17:58:04,-0600,1247406013877125120,rocksofross,ross 👹,, https://t.co/YiBOlZB1nJ,und,[],[],['https://pbs.twimg.com/media/Elc4bbVU8AAyqAE.png'],1,0,0,[],[],https://twitter.com/rocksofross/status/1321587065541160960,False,,1,https://pbs.twimg.com/media/Elc4bbVU8AAyqAE.png,,,,,,,[],,,,
1321587057911758848,1296566572262125568,2020-10-28 17:58:03 Central Daylight Time,2020-10-28,17:58:03,-0600,1247406013877125120,rocksofross,ross 👹,, https://t.co/fIVZz01ngx,und,[],[],['https://pbs.twimg.com/media/Elc4bOwU8AAUAvV.png'],1,0,0,[],[],https://twitter.com/rocksofross/status/1321587057911758848,False,,1,https://pbs.twimg.com/media/Elc4bOwU8AAUAvV.png,,,,,,,[],,,,
1321579922754686977,1321568345326526468,2020-10-28 17:29:42 Central Daylight Time,2020-10-28,17:29:42,-0600,1247406013877125120,rocksofross,ross 👹,,@adopt_a_roach doopy more like poopy HA,en,[],[],[],1,0,0,[],[],https://twitter.com/rocksofross/status/1321579922754686977,False,,0,,,,,,,,"[{'screen_name': 'adopt_a_roach', 'name': 'Adopt a Roach', 'id': '920823735833284608'}]",,,,
1321579706240491520,1321568345326526468,2020-10-28 17:28:50 Central Daylight Time,2020-10-28,17:28:50,-0600,1247406013877125120,rocksofross,ross 👹,,@adopt_a_roach GRABBY,en,[],[],[],1,0,0,[],[],https://twitter.com/rocksofross/status/1321579706240491520,False,,0,,,,,,,,"[{'screen_name': 'adopt_a_roach', 'name': 'Adopt a Roach', 'id': '920823735833284608'}]",,,,
1321579364895477760,1321567737047445505,2020-10-28 17:27:29 Central Daylight Time,2020-10-28,17:27:29,-0600,1247406013877125120,rocksofross,ross 👹,,@tripledeckerD hi nin hi nin hi nin hi nin,tl,[],[],[],1,0,1,[],[],https://twitter.com/rocksofross/status/1321579364895477760,False,,0,,,,,,,,"[{'screen_name': 'tripledeckerD', 'name': 'vissonie', 'id': '1156646409556414464'}]",,,,
1321475135434493954,1321475135434493954,2020-10-28 10:33:18 Central Daylight Time,2020-10-28,10:33:18,-0600,1247406013877125120,rocksofross,ross 👹,,"found it, thanks guys",en,[],[],[],1,0,1,[],[],https://twitter.com/rocksofross/status/1321475135434493954,False,,0,,,,,,,,[],,,,
1321355135549796352,1321355135549796352,2020-10-28 02:36:28 Central Daylight Time,2020-10-28,02:36:28,-0600,1247406013877125120,rocksofross,ross 👹,,goodnight twitter *tucks u in*  https://t.co/NZB6PynC7L,en,[],[],[],0,0,1,[],[],https://twitter.com/rocksofross/status/1321355135549796352,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1321354986333220865/pu/img/AGEU6iqpezexV3XM.jpg,,,,,,,[],,,,
1321344939528122371,1321222382745460742,2020-10-28 01:55:57 Central Daylight Time,2020-10-28,01:55:57,-0600,1247406013877125120,rocksofross,ross 👹,,@courtdanee2 forgive me if im wrong but this.. looks like a wojak  https://t.co/4278zjbJka,en,[],[],['https://pbs.twimg.com/media/ElZcOGYVkAAZVKn.jpg'],2,0,7,[],[],https://twitter.com/rocksofross/status/1321344939528122371,False,,1,https://pbs.twimg.com/media/ElZcOGYVkAAZVKn.jpg,,,,,,,"[{'screen_name': 'courtdanee2', 'name': 'Court', 'id': '1001290506528272384'}]",,,,
1321335838488195072,1321169233934430215,2020-10-28 01:19:47 Central Daylight Time,2020-10-28,01:19:47,-0600,1247406013877125120,rocksofross,ross 👹,,@neialt CRUNCH CRUNCHY CRUNCH,en,[],[],[],0,0,0,[],[],https://twitter.com/rocksofross/status/1321335838488195072,False,,0,,,,,,,,"[{'screen_name': 'neialt', 'name': 'ADD / NATE', 'id': '1206971816897662979'}]",,,,
1321335681948377091,1321317239606415361,2020-10-28 01:19:10 Central Daylight Time,2020-10-28,01:19:10,-0600,1247406013877125120,rocksofross,ross 👹,,@iggykoopa666 OR -TASTIC OR -OWEEN IT DRIVES ME INSANE WHAT THE FUCK IS A GEICOWEEN,en,[],[],[],0,0,1,[],[],https://twitter.com/rocksofross/status/1321335681948377091,False,,0,,,,,,,,"[{'screen_name': 'iggykoopa666', 'name': '🛸🐸', 'id': '2891323623'}]",,,,
1321320786318163968,1321320786318163968,2020-10-28 00:19:59 Central Daylight Time,2020-10-28,00:19:59,-0600,1247406013877125120,rocksofross,ross 👹,,thinks about househusband coming to netflix in 2021 thinks about househusband coming to netflix in 2021 thinks about househusband coming to netflix in 2021 thinks about househusband coming to netflix in 2021 thinks about househusband coming to netflix in 2021 thinks about househu,en,[],[],[],0,0,1,[],[],https://twitter.com/rocksofross/status/1321320786318163968,False,,0,,,,,,,,[],,,,
1321316378134093827,1321266514851409923,2020-10-28 00:02:28 Central Daylight Time,2020-10-28,00:02:28,-0600,1247406013877125120,rocksofross,ross 👹,,"@Xploshi walked into a friend's house one time, the entire place smelled like the inside of a pepper shaker",en,[],[],[],0,0,3,[],[],https://twitter.com/rocksofross/status/1321316378134093827,False,,0,,,,,,,,"[{'screen_name': 'Xploshi', 'name': '⭑Xploshi⭑', 'id': '2756458436'}]",,,,
1321314861469544453,1321312406723727361,2020-10-27 23:56:26 Central Daylight Time,2020-10-27,23:56:26,-0600,1247406013877125120,rocksofross,ross 👹,,@vanillacohzie SHOUTS,en,[],[],[],0,0,1,[],[],https://twitter.com/rocksofross/status/1321314861469544453,False,,0,,,,,,,,"[{'screen_name': 'vanillacohzie', 'name': 'vanillacohzie', 'id': '1134600259277996033'}]",,,,
1321190492667740161,1321104029880037376,2020-10-27 15:42:14 Central Daylight Time,2020-10-27,15:42:14,-0600,1247406013877125120,rocksofross,ross 👹,,@TheFishingMonke  https://t.co/OIGBWsN2JC,und,[],[],[],0,0,1,[],[],https://twitter.com/rocksofross/status/1321190492667740161,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1321190451035074560/pu/img/gzL9UHjK_xQfPM88.jpg,,,,,,,[],,,,
1321143090313269249,1321143090313269249,2020-10-27 12:33:53 Central Daylight Time,2020-10-27,12:33:53,-0600,1247406013877125120,rocksofross,ross 👹,,LOSING IT.,en,[],[],[],2,0,3,[],[],https://twitter.com/rocksofross/status/1321143090313269249,False,,0,,,,,,,,[],,,,
1321141818335977472,1321141818335977472,2020-10-27 12:28:49 Central Daylight Time,2020-10-27,12:28:49,-0600,1247406013877125120,rocksofross,ross 👹,,IM GOING APESHIT DO MOT CONTACT ME,en,[],[],[],0,0,3,[],[],https://twitter.com/rocksofross/status/1321141818335977472,False,https://twitter.com/NXOnNetflix/status/1320911776288944129,0,,,,,,,,[],,,,
1321141316248428545,1321141316248428545,2020-10-27 12:26:50 Central Daylight Time,2020-10-27,12:26:50,-0600,1247406013877125120,rocksofross,ross 👹,,N̵̰̺̤̩̖͓͚̯͔͐̉̂̊̌̊̍̈́̋̔̏̚̕͜͝Ċ̷̛̯̫̞̼̈́̌̈́̓̍̊̊̈́͆J̴͖̭̬͓̱̠͈̬̩̯̀̋͜͜D̶̢̢̪̗̲̖̳̋Ȍ̵̬̥̲̠̫̜̲̇̅W̸̺͔̤̩̪͎͚͔̬̙̠̠̃̆̿̉͜͝B̷̢͖̣̱̯̙͎̀̌̀͆̂̃͂̂̔̔Ç̷̤̙̗̈́̈́̕͜Ư̶̢̡̗̪̣̲̹͔̹̳̞̜͇͋͌͂ͅF̸̜̤̗̥͂̅́͜͝Ṉ̸̛͉̫̤̏̿̆́̔̎͒̍̾͛͝E̷̫̼̪͓̳̫̼̘͘̚Ļ̷̹̰̗̬͔̋̆̉͛͊͒͗͠A̴̡̳͕̜͖̻͍̘̖̱̟̟̞̿̓̀́͜ͅC̶̱̪̯̠̻̻̘̬̞̝̞̞̔͑̃̔͊̄̐̽̄́B̵̠̺̠̉́̒̉̀́̎͂̊͘I̵̔,und,[],[],[],0,0,1,[],[],https://twitter.com/rocksofross/status/1321141316248428545,False,https://twitter.com/NXOnNetflix/status/1320911776288944129,0,,,,,,,,[],,,,
1320984355787866112,1320971063497379840,2020-10-27 02:03:07 Central Daylight Time,2020-10-27,02:03:07,-0600,1247406013877125120,rocksofross,ross 👹,,@vanillacohzie SHE.,und,[],[],[],1,0,1,[],[],https://twitter.com/rocksofross/status/1320984355787866112,False,,0,,,,,,,,"[{'screen_name': 'vanillacohzie', 'name': 'vanillacohzie', 'id': '1134600259277996033'}]",,,,
1320954862415212545,1320953443692007425,2020-10-27 00:05:56 Central Daylight Time,2020-10-27,00:05:56,-0600,1247406013877125120,rocksofross,ross 👹,,@elegiac_ai friend!!,en,[],[],[],2,0,1,[],[],https://twitter.com/rocksofross/status/1320954862415212545,False,,0,,,,,,,,"[{'screen_name': 'elegiac_ai', 'name': 'Elegiac AI 2.0', 'id': '1303072847666049030'}]",,,,
1320944529696907264,1320944529696907264,2020-10-26 23:24:52 Central Daylight Time,2020-10-26,23:24:52,-0600,1247406013877125120,rocksofross,ross 👹,,HOLY SHIT HELL YEAH HOUSE HUSBAND IS GONNA BECOME AN ANIME ON NETFLIX YEHA,en,[],[],[],0,0,0,[],[],https://twitter.com/rocksofross/status/1320944529696907264,False,https://twitter.com/kousuke_oono/status/1320912804811952128,0,,,,,,,,[],,,,
1320864764352851969,1320864764352851969,2020-10-26 18:07:54 Central Daylight Time,2020-10-26,18:07:54,-0600,1247406013877125120,rocksofross,ross 👹,,WHAT  https://t.co/gc2Zac2dB5,en,[],[],['https://pbs.twimg.com/media/ElSngNKUcAAChPF.jpg'],0,0,3,[],[],https://twitter.com/rocksofross/status/1320864764352851969,False,,1,https://pbs.twimg.com/media/ElSngNKUcAAChPF.jpg,,,,,,,[],,,,
1320831817293836288,1320831817293836288,2020-10-26 15:56:59 Central Daylight Time,2020-10-26,15:56:59,-0600,1247406013877125120,rocksofross,ross 👹,,wayne hasnt seen my jazz drawing  https://t.co/RtyClW4fKx,en,[],[],['https://pbs.twimg.com/media/ElSJiaOU0AAhhDo.jpg'],0,0,1,[],[],https://twitter.com/rocksofross/status/1320831817293836288,False,,1,https://pbs.twimg.com/media/ElSJiaOU0AAhhDo.jpg,,,,,,,[],,,,
