id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
977914623788642304,977894188938182657,2018-03-25 09:26:29 Central Daylight Time,2018-03-25,09:26:29,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@iamjeanius @beyondxdarkness This is what happens when you're bored outa your brain lol,en,[],[],[],1,0,1,[],[],https://twitter.com/depressingmsgs/status/977914623788642304,False,,0,,,,,,,,"[{'screen_name': 'iamjeanius', 'name': '𝗃𝖾𝖺𝗇', 'id': '327310232'}, {'screen_name': 'beyondxdarkness', 'name': '🤢', 'id': '2692792002'}]",,,,
977914312923611136,977894188938182657,2018-03-25 09:25:15 Central Daylight Time,2018-03-25,09:25:15,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@iamjeanius @beyondxdarkness Haha i wish i were twitter famous!  it's an app called fake tweets,en,[],[],[],1,0,0,[],[],https://twitter.com/depressingmsgs/status/977914312923611136,False,,0,,,,,,,,"[{'screen_name': 'iamjeanius', 'name': '𝗃𝖾𝖺𝗇', 'id': '327310232'}, {'screen_name': 'beyondxdarkness', 'name': '🤢', 'id': '2692792002'}]",,,,
977812738712920064,977561220151762945,2018-03-25 02:41:38 Central Daylight Time,2018-03-25,02:41:38,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@skinnyanorexic Yep been there before!,en,[],[],[],0,0,13,[],[],https://twitter.com/depressingmsgs/status/977812738712920064,False,,0,,,,,,,,"[{'screen_name': 'skinnyanorexic', 'name': 'skinnyanorexic', 'id': '873722743'}]",,,,
975404781303812096,975404781303812096,2018-03-18 11:13:16 Central Daylight Time,2018-03-18,11:13:16,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,please don't expect me to always be good and kind and loving there are times when i'll be cold and thoughtless and really hard to understand,en,[],[],[],26,7930,11961,[],[],https://twitter.com/depressingmsgs/status/975404781303812096,False,,0,,,,,,,,[],,,,
974605844745605120,974605844745605120,2018-03-16 06:18:35 Central Daylight Time,2018-03-16,06:18:35,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"i don't think people really understand just how stressful it is to explain what's on your mind, when you don't even understand it yourself.",en,[],[],[],30,10411,15167,[],[],https://twitter.com/depressingmsgs/status/974605844745605120,False,,0,,,,,,,,[],,,,
973348797043548161,973194809505492992,2018-03-12 19:03:31 Central Daylight Time,2018-03-12,19:03:31,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@kdc_goth loves you too xx💜,en,[],[],[],0,0,2,[],[],https://twitter.com/depressingmsgs/status/973348797043548161,False,,0,,,,,,,,"[{'screen_name': 'kdc_goth', 'name': 'god save the kat', 'id': '2432996004'}]",,,,
973348610124390400,973194138676940800,2018-03-12 19:02:47 Central Daylight Time,2018-03-12,19:02:47,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"@kdc_goth hey sweetheart, how are you?",en,[],[],[],1,0,2,[],[],https://twitter.com/depressingmsgs/status/973348610124390400,False,,0,,,,,,,,"[{'screen_name': 'kdc_goth', 'name': 'god save the kat', 'id': '2432996004'}]",,,,
973220526863794176,973220526863794176,2018-03-12 10:33:49 Central Daylight Time,2018-03-12,10:33:49,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,im scared to get close to people because i think they will eventually walk out of my life no matter how close we are because everyone leaves,en,[],[],[],42,7467,12847,[],[],https://twitter.com/depressingmsgs/status/973220526863794176,False,,0,,,,,,,,[],,,,
973219684911742976,973194138676940800,2018-03-12 10:30:29 Central Daylight Time,2018-03-12,10:30:29,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"@LifeOfALez getting there, hope you're doing well?",en,[],[],[],1,1,3,[],[],https://twitter.com/depressingmsgs/status/973219684911742976,False,,0,,,,,,,,"[{'screen_name': 'LifeOfALez', 'name': 'miranda', 'id': '232553421'}]",,,,
973219479583825927,973194138676940800,2018-03-12 10:29:40 Central Daylight Time,2018-03-12,10:29:40,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"@LostVagabon nice to see you in my mentions, hope you're doing okay?",en,[],[],[],1,0,1,[],[],https://twitter.com/depressingmsgs/status/973219479583825927,False,,0,,,,,,,,"[{'screen_name': 'LostVagabon', 'name': 'Vagabon', 'id': '3044830320'}]",,,,
973194971263090689,973194971263090689,2018-03-12 08:52:16 Central Daylight Time,2018-03-12,08:52:16,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"i think i'm afraid to be happy because whenever i get too happy, something bad always happens.",en,[],[],[],60,7921,13001,[],[],https://twitter.com/depressingmsgs/status/973194971263090689,False,,0,,,,,,,,[],,,,
973194446224244736,973194138676940800,2018-03-12 08:50:11 Central Daylight Time,2018-03-12,08:50:11,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@LifeOfALez Thank you sweetheart💜,en,[],[],[],1,0,1,[],[],https://twitter.com/depressingmsgs/status/973194446224244736,False,,0,,,,,,,,"[{'screen_name': 'LifeOfALez', 'name': 'miranda', 'id': '232553421'}]",,,,
972787905180581890,971747913536888832,2018-03-11 05:54:44 Central Daylight Time,2018-03-11,05:54:44,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@social_anx Educate yourself before sending out tweets about social anxiety,en,[],[],[],0,0,5,[],[],https://twitter.com/depressingmsgs/status/972787905180581890,False,,0,,,,,,,,"[{'screen_name': 'social_anx', 'name': 'Social Anx', 'id': '842106230814474245'}]",,,,
972702518013698048,971747913536888832,2018-03-10 23:15:26 Central Standard Time,2018-03-10,23:15:26,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"@social_anx That statement makes no sense! #socailanxiety is a mental illness which you have no control over, you can not prevent #socialanxiety it's not a choice nor preventable.",en,[],[],[],2,6,26,"['socailanxiety', 'socialanxiety']",[],https://twitter.com/depressingmsgs/status/972702518013698048,False,,0,,,,,,,,"[{'screen_name': 'social_anx', 'name': 'Social Anx', 'id': '842106230814474245'}]",,,,
972696648911486976,972432283218083840,2018-03-10 22:52:07 Central Standard Time,2018-03-10,22:52:07,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"@CraigDurhamJr It's your mental illness that makes you have no ambition, you've accomplished so much hun just by being you, even when you're doing it hard you still have compassion for others.",en,[],[],[],3,25,93,[],[],https://twitter.com/depressingmsgs/status/972696648911486976,False,,0,,,,,,,,"[{'screen_name': 'CraigDurhamJr', 'name': 'Unicraig', 'id': '991615856'}]",,,,
968101290881400832,968091026421301248,2018-02-26 06:31:48 Central Standard Time,2018-02-26,06:31:48,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@iamjeanius Love you more💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚,en,[],[],[],2,0,2,[],[],https://twitter.com/depressingmsgs/status/968101290881400832,False,,0,,,,,,,,"[{'screen_name': 'iamjeanius', 'name': '𝗃𝖾𝖺𝗇', 'id': '327310232'}]",,,,
968100789095776258,968091026421301248,2018-02-26 06:29:49 Central Standard Time,2018-02-26,06:29:49,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@iamjeanius Wow so proud of you sweetheart💜,en,[],[],[],1,0,7,[],[],https://twitter.com/depressingmsgs/status/968100789095776258,False,,0,,,,,,,,"[{'screen_name': 'iamjeanius', 'name': '𝗃𝖾𝖺𝗇', 'id': '327310232'}]",,,,
954745342179737602,954739288758865920,2018-01-20 10:00:02 Central Standard Time,2018-01-20,10:00:02,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@oldlostsock nσ!,und,[],[],[],1,0,0,[],[],https://twitter.com/depressingmsgs/status/954745342179737602,False,,0,,,,,,,,"[{'screen_name': 'oldlostsock', 'name': 'Old Lost Sock', 'id': '3290166803'}]",,,,
954742128386568192,954739288758865920,2018-01-20 09:47:16 Central Standard Time,2018-01-20,09:47:16,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@BailighLeat чєp,ru,[],[],[],0,0,2,[],[],https://twitter.com/depressingmsgs/status/954742128386568192,False,,0,,,,,,,,[],,,,
942102955494326272,939419129517432832,2017-12-16 12:43:42 Central Standard Time,2017-12-16,12:43:42,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@kdc_goth Yes I do,en,[],[],[],0,0,5,[],[],https://twitter.com/depressingmsgs/status/942102955494326272,False,,0,,,,,,,,"[{'screen_name': 'kdc_goth', 'name': 'god save the kat', 'id': '2432996004'}]",,,,
939506851648905216,939488129349644294,2017-12-09 08:47:43 Central Standard Time,2017-12-09,08:47:43,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@LifeOfALez What your fb name?,en,[],[],[],1,0,1,[],[],https://twitter.com/depressingmsgs/status/939506851648905216,False,,0,,,,,,,,"[{'screen_name': 'LifeOfALez', 'name': 'miranda', 'id': '232553421'}]",,,,
938848367563571200,938656577967591424,2017-12-07 13:11:08 Central Standard Time,2017-12-07,13:11:08,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"@kdc_goth miss you too,💜💜💜",en,[],[],[],1,0,1,[],[],https://twitter.com/depressingmsgs/status/938848367563571200,False,,0,,,,,,,,"[{'screen_name': 'kdc_goth', 'name': 'god save the kat', 'id': '2432996004'}]",,,,
928778521559756800,928769110988779520,2017-11-09 18:17:10 Central Standard Time,2017-11-09,18:17:10,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@Buckeyes4Ever85 sending hugs your way sweetheart💜,en,[],[],[],1,0,6,[],[],https://twitter.com/depressingmsgs/status/928778521559756800,False,,0,,,,,,,,"[{'screen_name': 'Buckeyes4Ever85', 'name': '🏈🔴⚪Louise🔴⚪🏈', 'id': '75667226'}]",,,,
928778171209588736,928775748495712256,2017-11-09 18:15:46 Central Standard Time,2017-11-09,18:15:46,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"@Buckeyes4Ever85 i don't think i like it, every thing seems so big!",en,[],[],[],1,0,1,[],[],https://twitter.com/depressingmsgs/status/928778171209588736,False,,0,,,,,,,,"[{'screen_name': 'Buckeyes4Ever85', 'name': '🏈🔴⚪Louise🔴⚪🏈', 'id': '75667226'}]",,,,
928777501123297280,928775748495712256,2017-11-09 18:13:06 Central Standard Time,2017-11-09,18:13:06,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"@LifeOfALez yeh good hun, ive got a damn migraine so its back to bed for me. hope you're well?",en,[],[],[],1,0,1,[],[],https://twitter.com/depressingmsgs/status/928777501123297280,False,,0,,,,,,,,"[{'screen_name': 'LifeOfALez', 'name': 'miranda', 'id': '232553421'}]",,,,
928776924536508416,928775748495712256,2017-11-09 18:10:49 Central Standard Time,2017-11-09,18:10:49,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@LifeOfALez well thats the best update they have done! thanks for letting me know  i thought my eyes were playing tricks,en,[],[],[],1,0,2,[],[],https://twitter.com/depressingmsgs/status/928776924536508416,False,,0,,,,,,,,"[{'screen_name': 'LifeOfALez', 'name': 'miranda', 'id': '232553421'}]",,,,
928776217771180033,928775748495712256,2017-11-09 18:08:00 Central Standard Time,2017-11-09,18:08:00,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@LifeOfALez omg when?,en,[],[],[],1,0,0,[],[],https://twitter.com/depressingmsgs/status/928776217771180033,False,,0,,,,,,,,"[{'screen_name': 'LifeOfALez', 'name': 'miranda', 'id': '232553421'}]",,,,
924991130457980929,924969077306806272,2017-10-30 08:27:25 Central Daylight Time,2017-10-30,08:27:25,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@GratzVince me too lol,en,[],[],[],0,0,1,[],[],https://twitter.com/depressingmsgs/status/924991130457980929,False,,0,,,,,,,,"[{'screen_name': 'GratzVince', 'name': 'Vince Gratz', 'id': '2194935091'}]",,,,
923563481818742784,923501586323828736,2017-10-26 09:54:27 Central Daylight Time,2017-10-26,09:54:27,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"@Lib_fallenangel @beyondxdarkness omg! someone thought of me, bless your beautiful soul, hope you're well my friend?",en,[],[],[],1,0,2,[],[],https://twitter.com/depressingmsgs/status/923563481818742784,False,,0,,,,,,,,"[{'screen_name': 'Lib_fallenangel', 'name': 'Lib', 'id': '2378655290'}, {'screen_name': 'beyondxdarkness', 'name': '🤢', 'id': '2692792002'}]",,,,
921908377428430848,921679035867963394,2017-10-21 20:17:40 Central Daylight Time,2017-10-21,20:17:40,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@FastingforLife I swear you speak my words and thoughts💜,en,[],[],[],1,0,1,[],[],https://twitter.com/depressingmsgs/status/921908377428430848,False,,0,,,,,,,,"[{'screen_name': 'FastingforLife', 'name': 'FastingforLife', 'id': '876476874'}]",,,,
921589792743104512,921495515157749760,2017-10-20 23:11:43 Central Daylight Time,2017-10-20,23:11:43,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"@oldlostsock no its not at all, something needs to change because you'll end having nervous break down",en,[],[],[],0,1,2,[],[],https://twitter.com/depressingmsgs/status/921589792743104512,False,,0,,,,,,,,"[{'screen_name': 'oldlostsock', 'name': 'Old Lost Sock', 'id': '3290166803'}]",,,,
921173950960254977,921169606831513600,2017-10-19 19:39:19 Central Daylight Time,2017-10-19,19:39:19,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@SparkyyXx you tricked me! i thought it was sparky!💜,en,[],[],[],2,0,1,[],[],https://twitter.com/depressingmsgs/status/921173950960254977,False,,0,,,,,,,,"[{'screen_name': 'SparkyyXx', 'name': 'Potent Sparkyy', 'id': '841038030752346115'}]",,,,
921173505885970432,921062090273705984,2017-10-19 19:37:33 Central Daylight Time,2017-10-19,19:37:33,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"@SparkyyXx sparky's licking his back again, have you noticed anything? so cute sparky welcomes you home.💜",en,[],[],[],1,0,1,[],[],https://twitter.com/depressingmsgs/status/921173505885970432,False,,0,,,,,,,,"[{'screen_name': 'SparkyyXx', 'name': 'Potent Sparkyy', 'id': '841038030752346115'}]",,,,
921070835028279297,921046402981072897,2017-10-19 12:49:34 Central Daylight Time,2017-10-19,12:49:34,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@kdc_goth geez that sounds extremely confusing,en,[],[],[],1,0,2,[],[],https://twitter.com/depressingmsgs/status/921070835028279297,False,,0,,,,,,,,"[{'screen_name': 'kdc_goth', 'name': 'god save the kat', 'id': '2432996004'}]",,,,
920984436853809155,920864243439886336,2017-10-19 07:06:15 Central Daylight Time,2017-10-19,07:06:15,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"@Buckeyes4Ever85 you called me a friend..., that warmed my heart as you've become such a supportive and caring friend that i really cherish. oh good morning💜",en,[],[],[],1,0,2,[],[],https://twitter.com/depressingmsgs/status/920984436853809155,False,,0,,,,,,,,"[{'screen_name': 'Buckeyes4Ever85', 'name': '🏈🔴⚪Louise🔴⚪🏈', 'id': '75667226'}]",,,,
920926430715830272,920850288935915520,2017-10-19 03:15:45 Central Daylight Time,2017-10-19,03:15:45,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@Buckeyes4Ever85 speechless.. just wow!! and finished with stone cold!,en,[],[],[],1,0,3,[],[],https://twitter.com/depressingmsgs/status/920926430715830272,False,,0,,,,,,,,"[{'screen_name': 'Buckeyes4Ever85', 'name': '🏈🔴⚪Louise🔴⚪🏈', 'id': '75667226'}]",,,,
920868224610082818,920864243439886336,2017-10-18 23:24:28 Central Daylight Time,2017-10-18,23:24:28,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@Buckeyes4Ever85 goodnight sweetheart. 💜,en,[],[],[],1,0,2,[],[],https://twitter.com/depressingmsgs/status/920868224610082818,False,,0,,,,,,,,"[{'screen_name': 'Buckeyes4Ever85', 'name': '🏈🔴⚪Louise🔴⚪🏈', 'id': '75667226'}]",,,,
920866691218681856,920669607903617029,2017-10-18 23:18:22 Central Daylight Time,2017-10-18,23:18:22,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"@KarenKts11 sorry to here your're struggling,  sending love and hugs your way hun,  always here to talk dm any time. 💜",en,[],[],[],1,0,2,[],[],https://twitter.com/depressingmsgs/status/920866691218681856,False,,0,,,,,,,,"[{'screen_name': 'KarenKts11', 'name': 'Fan of David Paisley', 'id': '2310546825'}]",,,,
920864844382814208,920776473052663808,2017-10-18 23:11:02 Central Daylight Time,2017-10-18,23:11:02,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@Buckeyes4Ever85 the bloody power went out and ive only got 13% battery life ffs,en,[],[],[],1,0,1,[],[],https://twitter.com/depressingmsgs/status/920864844382814208,False,,0,,,,,,,,"[{'screen_name': 'Buckeyes4Ever85', 'name': '🏈🔴⚪Louise🔴⚪🏈', 'id': '75667226'}]",,,,
920864621275127808,920776473052663808,2017-10-18 23:10:09 Central Daylight Time,2017-10-18,23:10:09,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@Buckeyes4Ever85 aww bless you hun😘❤,en,[],[],[],1,0,1,[],[],https://twitter.com/depressingmsgs/status/920864621275127808,False,,0,,,,,,,,"[{'screen_name': 'Buckeyes4Ever85', 'name': '🏈🔴⚪Louise🔴⚪🏈', 'id': '75667226'}]",,,,
920859192147066880,920857102188388352,2017-10-18 22:48:34 Central Daylight Time,2017-10-18,22:48:34,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"@Buckeyes4Ever85 back to watching simply complicated.  now i know where ""stay strong"" comes from",en,[],[],[],1,0,1,[],[],https://twitter.com/depressingmsgs/status/920859192147066880,False,,0,,,,,,,,"[{'screen_name': 'Buckeyes4Ever85', 'name': '🏈🔴⚪Louise🔴⚪🏈', 'id': '75667226'}]",,,,
920858755708760064,920857102188388352,2017-10-18 22:46:50 Central Daylight Time,2017-10-18,22:46:50,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@Buckeyes4Ever85 fxck your're good lol,en,[],[],[],1,0,1,[],[],https://twitter.com/depressingmsgs/status/920858755708760064,False,,0,,,,,,,,"[{'screen_name': 'Buckeyes4Ever85', 'name': '🏈🔴⚪Louise🔴⚪🏈', 'id': '75667226'}]",,,,
920855663399510016,920776473052663808,2017-10-18 22:34:33 Central Daylight Time,2017-10-18,22:34:33,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@Buckeyes4Ever85 i've started watching her simply complicated video..,en,[],[],[],2,0,1,[],[],https://twitter.com/depressingmsgs/status/920855663399510016,False,,0,,,,,,,,"[{'screen_name': 'Buckeyes4Ever85', 'name': '🏈🔴⚪Louise🔴⚪🏈', 'id': '75667226'}]",,,,
920849801096208384,920845482607501312,2017-10-18 22:11:15 Central Daylight Time,2017-10-18,22:11:15,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@CraigDurhamJr sometimes i really wonder if that's true.,en,[],[],[],1,0,0,[],[],https://twitter.com/depressingmsgs/status/920849801096208384,False,,0,,,,,,,,"[{'screen_name': 'CraigDurhamJr', 'name': 'Unicraig', 'id': '991615856'}]",,,,
920849504466649089,920776473052663808,2017-10-18 22:10:05 Central Daylight Time,2017-10-18,22:10:05,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"@Buckeyes4Ever85 she's not very well know in my country. i also downloaded ""stone cold"" she's got a great powerful voice.",en,[],[],[],1,0,1,[],[],https://twitter.com/depressingmsgs/status/920849504466649089,False,,0,,,,,,,,"[{'screen_name': 'Buckeyes4Ever85', 'name': '🏈🔴⚪Louise🔴⚪🏈', 'id': '75667226'}]",,,,
920845663281102848,920845482607501312,2017-10-18 21:54:49 Central Daylight Time,2017-10-18,21:54:49,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@CraigDurhamJr yeah it truly is..🐱,en,[],[],[],1,0,1,[],[],https://twitter.com/depressingmsgs/status/920845663281102848,False,,0,,,,,,,,"[{'screen_name': 'CraigDurhamJr', 'name': 'Unicraig', 'id': '991615856'}]",,,,
920845495836188672,920776473052663808,2017-10-18 21:54:09 Central Daylight Time,2017-10-18,21:54:09,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@Buckeyes4Ever85 love it! just downloaded it💜,en,[],[],[],1,0,1,[],[],https://twitter.com/depressingmsgs/status/920845495836188672,False,,0,,,,,,,,"[{'screen_name': 'Buckeyes4Ever85', 'name': '🏈🔴⚪Louise🔴⚪🏈', 'id': '75667226'}]",,,,
920664439182974976,920446566581673984,2017-10-18 09:54:42 Central Daylight Time,2017-10-18,09:54:42,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@FastingforLife *it,und,[],[],[],0,0,0,[],[],https://twitter.com/depressingmsgs/status/920664439182974976,False,,0,,,,,,,,"[{'screen_name': 'FastingforLife', 'name': 'FastingforLife', 'id': '876476874'}]",,,,
920664031819546625,920662423975157760,2017-10-18 09:53:04 Central Daylight Time,2017-10-18,09:53:04,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@LifeOfALez so nice to see you on my time line💜,en,[],[],[],1,1,4,[],[],https://twitter.com/depressingmsgs/status/920664031819546625,False,,0,,,,,,,,"[{'screen_name': 'LifeOfALez', 'name': 'miranda', 'id': '232553421'}]",,,,
920662404869922817,920660840138678274,2017-10-18 09:46:37 Central Daylight Time,2017-10-18,09:46:37,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@Wolvianna sending hugs your way hun💜,en,[],[],[],1,0,1,[],[],https://twitter.com/depressingmsgs/status/920662404869922817,False,,0,,,,,,,,[],,,,
920661497046384645,920446566581673984,2017-10-18 09:43:00 Central Daylight Time,2017-10-18,09:43:00,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"@FastingforLife you're right, but people just don't get and its frustrating",en,[],[],[],0,0,2,[],[],https://twitter.com/depressingmsgs/status/920661497046384645,False,,0,,,,,,,,"[{'screen_name': 'FastingforLife', 'name': 'FastingforLife', 'id': '876476874'}]",,,,
920647513010348032,920446566581673984,2017-10-18 08:47:26 Central Daylight Time,2017-10-18,08:47:26,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@FastingforLife *hun,und,[],[],[],0,0,1,[],[],https://twitter.com/depressingmsgs/status/920647513010348032,False,,0,,,,,,,,"[{'screen_name': 'FastingforLife', 'name': 'FastingforLife', 'id': '876476874'}]",,,,
920575345757110272,920446566581673984,2017-10-18 04:00:40 Central Daylight Time,2017-10-18,04:00:40,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"@FastingforLife fxck i know exactly that feeling gun, I'm so sorry you have to go through it too. its like grieving the alive💜",en,[],[],[],1,0,1,[],[],https://twitter.com/depressingmsgs/status/920575345757110272,False,,0,,,,,,,,"[{'screen_name': 'FastingforLife', 'name': 'FastingforLife', 'id': '876476874'}]",,,,
918527788814032896,918515035919360000,2017-10-12 12:24:24 Central Daylight Time,2017-10-12,12:24:24,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@TheBestJenXx well my off still stands if you need anything,en,[],[],[],0,0,0,[],[],https://twitter.com/depressingmsgs/status/918527788814032896,False,,0,,,,,,,,[],,,,
918526933691916288,918515035919360000,2017-10-12 12:21:01 Central Daylight Time,2017-10-12,12:21:01,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@TheBestJenXx I'll check the delivery prices because I can send you a year ( they come in 12 months) flee and worming products don't worry about paying,en,[],[],[],1,0,0,[],[],https://twitter.com/depressingmsgs/status/918526933691916288,False,,0,,,,,,,,[],,,,
918525445791891456,918515035919360000,2017-10-12 12:15:06 Central Daylight Time,2017-10-12,12:15:06,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@TheBestJenXx sparky myfavorite family member until I get my 2 then you'll be equal. love you sparky. oh did you find out about the bold spots she had?,en,[],[],[],1,0,0,[],[],https://twitter.com/depressingmsgs/status/918525445791891456,False,,0,,,,,,,,[],,,,
918524261970599936,918515035919360000,2017-10-12 12:10:24 Central Daylight Time,2017-10-12,12:10:24,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@TheBestJenXx omg every second until I have no followers left lol,en,[],[],[],1,0,0,[],[],https://twitter.com/depressingmsgs/status/918524261970599936,False,,0,,,,,,,,[],,,,
918523731026182144,918515035919360000,2017-10-12 12:08:17 Central Daylight Time,2017-10-12,12:08:17,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"@TheBestJenXx cats too, I would also like to get the cat that has had the worst life before entering the shelter",en,[],[],[],1,0,0,[],[],https://twitter.com/depressingmsgs/status/918523731026182144,False,,0,,,,,,,,[],,,,
918522176386375680,918515035919360000,2017-10-12 12:02:06 Central Daylight Time,2017-10-12,12:02:06,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@TheBestJenXx lol all cats are pains but we love them. my heart goes out to the kitten shelter they need the most love and a warm bed with lots of food,en,[],[],[],1,0,0,[],[],https://twitter.com/depressingmsgs/status/918522176386375680,False,,0,,,,,,,,[],,,,
918521186266390528,918515035919360000,2017-10-12 11:58:10 Central Daylight Time,2017-10-12,11:58:10,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"@TheBestJenXx so true! thinking of getting kitten, tho not sure if I want a pure bred British blue or a kitten from the cat shelter its kitten season here",en,[],[],[],1,0,0,[],[],https://twitter.com/depressingmsgs/status/918521186266390528,False,,0,,,,,,,,[],,,,
918519796622180352,918515035919360000,2017-10-12 11:52:39 Central Daylight Time,2017-10-12,11:52:39,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@TheBestJenXx thanks hun at least a simple phone/one can lift your spirits,en,[],[],[],1,0,0,[],[],https://twitter.com/depressingmsgs/status/918519796622180352,False,,0,,,,,,,,[],,,,
918519507097808896,918515035919360000,2017-10-12 11:51:30 Central Daylight Time,2017-10-12,11:51:30,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@TheBestJenXx trust me I've smashed a few phones in the last couple of months,en,[],[],[],1,0,1,[],[],https://twitter.com/depressingmsgs/status/918519507097808896,False,,0,,,,,,,,[],,,,
918519342320332800,918515035919360000,2017-10-12 11:50:51 Central Daylight Time,2017-10-12,11:50:51,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@TheBestJenXx where what apps now I'm too happy😅,en,[],[],[],1,0,0,[],[],https://twitter.com/depressingmsgs/status/918519342320332800,False,,0,,,,,,,,[],,,,
918517593148755968,918515035919360000,2017-10-12 11:43:54 Central Daylight Time,2017-10-12,11:43:54,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@TheBestJenXx I wish I could draw and like there's over 100 colors and sparkles,en,[],[],[],1,0,1,[],[],https://twitter.com/depressingmsgs/status/918517593148755968,False,,0,,,,,,,,[],,,,
918516295712227329,918515035919360000,2017-10-12 11:38:44 Central Daylight Time,2017-10-12,11:38:44,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@TheBestJenXx you can do your own fifs I'm excited,en,[],[],[],1,0,0,[],[],https://twitter.com/depressingmsgs/status/918516295712227329,False,,0,,,,,,,,[],,,,
918516153843986434,918515035919360000,2017-10-12 11:38:10 Central Daylight Time,2017-10-12,11:38:10,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@trshmsv it comes with a pen and you can created your own gifs,en,[],[],[],1,0,0,[],[],https://twitter.com/depressingmsgs/status/918516153843986434,False,,0,,,,,,,,[],,,,
918515935660486656,918515035919360000,2017-10-12 11:37:18 Central Daylight Time,2017-10-12,11:37:18,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,@TheBestJenXx omg so much better I just love the pen!,en,[],[],[],0,0,1,[],[],https://twitter.com/depressingmsgs/status/918515935660486656,False,,0,,,,,,,,[],,,,
