id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1325451862745690114,1325155217428471810,2020-11-08 08:55:24 Central Standard Time,2020-11-08,08:55:24,-0600,262930765,snackonapeach,HOEKAGE,,"@DDougall4 @angelgu323 @smackinpackin @jlesag Y’all brain dead. Where did I say you should support someone solely on race, I just simply stated how allot of Indian people are happy that Kamala opened a racially biased door them. Because she is also Indian.",en,[],[],[],0,0,0,[],[],https://twitter.com/SnackOnAPeach/status/1325451862745690114,False,,0,,,,,,,,"[{'screen_name': 'DDougall4', 'name': 'Yer Auld Da 🇦🇹', 'id': '71295531'}, {'screen_name': 'angelgu323', 'name': 'angelgu323', 'id': '2310975774'}, {'screen_name': 'smackinpackin', 'name': 'carolina / lucena', 'id': '1247819993351434240'}, {'screen_name': 'jlesag', 'name': 'Shikamaru’s Ponytail ♓️ 🇧🇸 🔪', 'id': '447520940'}]",,,,
1325450982512320512,1325155217428471810,2020-11-08 08:51:54 Central Standard Time,2020-11-08,08:51:54,-0600,262930765,snackonapeach,HOEKAGE,,@DDougall4 @xlaurensj @angelgu323 @smackinpackin @jlesag You just said paying for prescriptions weird you out. If you don’t pay what is it then?,en,[],[],[],1,0,0,[],[],https://twitter.com/SnackOnAPeach/status/1325450982512320512,False,,0,,,,,,,,"[{'screen_name': 'DDougall4', 'name': 'Yer Auld Da 🇦🇹', 'id': '71295531'}, {'screen_name': 'xlaurensj', 'name': '𝐋𝐀𝐔𝐑𝐄𝐍 🌪', 'id': '712980402'}, {'screen_name': 'angelgu323', 'name': 'angelgu323', 'id': '2310975774'}, {'screen_name': 'smackinpackin', 'name': 'carolina / lucena', 'id': '1247819993351434240'}, {'screen_name': 'jlesag', 'name': 'Shikamaru’s Ponytail ♓️ 🇧🇸 🔪', 'id': '447520940'}]",,,,
1325450698201440257,1325155217428471810,2020-11-08 08:50:46 Central Standard Time,2020-11-08,08:50:46,-0600,262930765,snackonapeach,HOEKAGE,,@DDougall4 @angelgu323 @smackinpackin @jlesag When did I ever say I supported everything Harris did? Y’all think too deep in shit. And just Assume.... Chile...,en,[],[],[],1,0,0,[],[],https://twitter.com/SnackOnAPeach/status/1325450698201440257,False,,0,,,,,,,,"[{'screen_name': 'DDougall4', 'name': 'Yer Auld Da 🇦🇹', 'id': '71295531'}, {'screen_name': 'angelgu323', 'name': 'angelgu323', 'id': '2310975774'}, {'screen_name': 'smackinpackin', 'name': 'carolina / lucena', 'id': '1247819993351434240'}, {'screen_name': 'jlesag', 'name': 'Shikamaru’s Ponytail ♓️ 🇧🇸 🔪', 'id': '447520940'}]",,,,
1325308856986185728,1325155217428471810,2020-11-07 23:27:09 Central Standard Time,2020-11-07,23:27:09,-0600,262930765,snackonapeach,HOEKAGE,,@angelgu323 @smackinpackin @jlesag And you say this. Blindly. Politics and race go hand and hand. If it didn’t it wouldn’t be so many policy’s making certain races harder.,en,[],[],[],3,0,1,[],[],https://twitter.com/SnackOnAPeach/status/1325308856986185728,False,,0,,,,,,,,"[{'screen_name': 'angelgu323', 'name': 'angelgu323', 'id': '2310975774'}, {'screen_name': 'smackinpackin', 'name': 'carolina / lucena', 'id': '1247819993351434240'}, {'screen_name': 'jlesag', 'name': 'Shikamaru’s Ponytail ♓️ 🇧🇸 🔪', 'id': '447520940'}]",,,,
1325308507067912192,1325155217428471810,2020-11-07 23:25:45 Central Standard Time,2020-11-07,23:25:45,-0600,262930765,snackonapeach,HOEKAGE,,@angelgu323 @smackinpackin @jlesag Never said it would be the only reason..... thinking too deep into a statement.,en,[],[],[],1,0,1,[],[],https://twitter.com/SnackOnAPeach/status/1325308507067912192,False,,0,,,,,,,,"[{'screen_name': 'angelgu323', 'name': 'angelgu323', 'id': '2310975774'}, {'screen_name': 'smackinpackin', 'name': 'carolina / lucena', 'id': '1247819993351434240'}, {'screen_name': 'jlesag', 'name': 'Shikamaru’s Ponytail ♓️ 🇧🇸 🔪', 'id': '447520940'}]",,,,
1325307734397513728,1325155217428471810,2020-11-07 23:22:41 Central Standard Time,2020-11-07,23:22:41,-0600,262930765,snackonapeach,HOEKAGE,,@angelgu323 @smackinpackin @jlesag I say this because her mother is Indian...,en,[],[],[],1,0,1,[],[],https://twitter.com/SnackOnAPeach/status/1325307734397513728,False,,0,,,,,,,,"[{'screen_name': 'angelgu323', 'name': 'angelgu323', 'id': '2310975774'}, {'screen_name': 'smackinpackin', 'name': 'carolina / lucena', 'id': '1247819993351434240'}, {'screen_name': 'jlesag', 'name': 'Shikamaru’s Ponytail ♓️ 🇧🇸 🔪', 'id': '447520940'}]",,,,
1325282913332715520,1325155217428471810,2020-11-07 21:44:03 Central Standard Time,2020-11-07,21:44:03,-0600,262930765,snackonapeach,HOEKAGE,,@smackinpackin @jlesag Not to mention he was Indian! So most likely would of been cheering for Kamala,en,[],[],[],6,0,91,[],[],https://twitter.com/SnackOnAPeach/status/1325282913332715520,False,,0,,,,,,,,"[{'screen_name': 'smackinpackin', 'name': 'carolina / lucena', 'id': '1247819993351434240'}, {'screen_name': 'jlesag', 'name': 'Shikamaru’s Ponytail ♓️ 🇧🇸 🔪', 'id': '447520940'}]",,,,
1325282819183153157,1325140376454262789,2020-11-07 21:43:41 Central Standard Time,2020-11-07,21:43:41,-0600,262930765,snackonapeach,HOEKAGE,,"@williamlegate Freddy Mercury was a Gay, INDIAN, immigrant. If anything he would be cheering Kamala 😂",en,[],[],[],0,0,0,[],[],https://twitter.com/SnackOnAPeach/status/1325282819183153157,False,,0,,,,,,,,"[{'screen_name': 'williamlegate', 'name': 'William LeGate 🇺🇸', 'id': '38029205'}]",,,,
1325282008948502529,1325276184171720707,2020-11-07 21:40:28 Central Standard Time,2020-11-07,21:40:28,-0600,262930765,snackonapeach,HOEKAGE,,@F1abraham Chile.....😩 them porn checks must of stopped flowing,en,[],[],[],0,0,42,[],[],https://twitter.com/SnackOnAPeach/status/1325282008948502529,False,,0,,,,,,,,"[{'screen_name': 'F1abraham', 'name': 'FARRAH ABRAHAM', 'id': '31428361'}]",,,,
1325281578474409984,1325167277344350210,2020-11-07 21:38:45 Central Standard Time,2020-11-07,21:38:45,-0600,262930765,snackonapeach,HOEKAGE,,@donotstrokeit @TheJessieWoo @YG Very true 🧐,en,[],[],[],0,0,0,[],[],https://twitter.com/SnackOnAPeach/status/1325281578474409984,False,,0,,,,,,,,"[{'screen_name': 'donotstrokeit', 'name': '#NoNutNovember', 'id': '1291529461347868678'}, {'screen_name': 'TheJessieWoo', 'name': 'Jessica Fyre💫✨', 'id': '1030074062930882562'}, {'screen_name': 'YG', 'name': '4HUNNID', 'id': '29307032'}]",,,,
1325273345928159238,1325167277344350210,2020-11-07 21:06:02 Central Standard Time,2020-11-07,21:06:02,-0600,262930765,snackonapeach,HOEKAGE,,@Tha_Phoenix @dadjoke101 @AlexSoulEnergy @TheJessieWoo Exactly. Slavery didn’t just happen in the US.,en,[],[],[],0,0,0,[],[],https://twitter.com/SnackOnAPeach/status/1325273345928159238,False,,0,,,,,,,,"[{'screen_name': 'Tha_Phoenix', 'name': 'Machiavelli In Heels', 'id': '21293630'}, {'screen_name': 'dadjoke101', 'name': 'lalaland', 'id': '1249633634539061250'}, {'screen_name': 'AlexSoulEnergy', 'name': 'Christopher Mayfield', 'id': '1219104026161270784'}, {'screen_name': 'TheJessieWoo', 'name': 'Jessica Fyre💫✨', 'id': '1030074062930882562'}]",,,,
1325272880054231043,1325167277344350210,2020-11-07 21:04:11 Central Standard Time,2020-11-07,21:04:11,-0600,262930765,snackonapeach,HOEKAGE,,@Tha_Phoenix @dadjoke101 @AlexSoulEnergy @TheJessieWoo Exactly. That’s all I’m saying,en,[],[],[],1,0,0,[],[],https://twitter.com/SnackOnAPeach/status/1325272880054231043,False,,0,,,,,,,,"[{'screen_name': 'Tha_Phoenix', 'name': 'Machiavelli In Heels', 'id': '21293630'}, {'screen_name': 'dadjoke101', 'name': 'lalaland', 'id': '1249633634539061250'}, {'screen_name': 'AlexSoulEnergy', 'name': 'Christopher Mayfield', 'id': '1219104026161270784'}, {'screen_name': 'TheJessieWoo', 'name': 'Jessica Fyre💫✨', 'id': '1030074062930882562'}]",,,,
1325272737175236614,1325167277344350210,2020-11-07 21:03:37 Central Standard Time,2020-11-07,21:03:37,-0600,262930765,snackonapeach,HOEKAGE,,@TyeAintNobody @Tha_Phoenix @dadjoke101 @AlexSoulEnergy @TheJessieWoo Yeah I did 😂,en,[],[],[],0,0,1,[],[],https://twitter.com/SnackOnAPeach/status/1325272737175236614,False,,0,,,,,,,,"[{'screen_name': 'TyeAintNobody', 'name': 'Tye', 'id': '920248463673065472'}, {'screen_name': 'Tha_Phoenix', 'name': 'Machiavelli In Heels', 'id': '21293630'}, {'screen_name': 'dadjoke101', 'name': 'lalaland', 'id': '1249633634539061250'}, {'screen_name': 'AlexSoulEnergy', 'name': 'Christopher Mayfield', 'id': '1219104026161270784'}, {'screen_name': 'TheJessieWoo', 'name': 'Jessica Fyre💫✨', 'id': '1030074062930882562'}]",,,,
1325272676387213313,1325167277344350210,2020-11-07 21:03:23 Central Standard Time,2020-11-07,21:03:23,-0600,262930765,snackonapeach,HOEKAGE,,@dadjoke101 @AlexSoulEnergy @TheJessieWoo And also black is off of features. Many ethnicity come in darker shades. Black isn’t just African.,en,[],[],[],0,0,0,[],[],https://twitter.com/SnackOnAPeach/status/1325272676387213313,False,,0,,,,,,,,"[{'screen_name': 'dadjoke101', 'name': 'lalaland', 'id': '1249633634539061250'}, {'screen_name': 'AlexSoulEnergy', 'name': 'Christopher Mayfield', 'id': '1219104026161270784'}, {'screen_name': 'TheJessieWoo', 'name': 'Jessica Fyre💫✨', 'id': '1030074062930882562'}]",,,,
1325272369129271301,1325167277344350210,2020-11-07 21:02:09 Central Standard Time,2020-11-07,21:02:09,-0600,262930765,snackonapeach,HOEKAGE,,@dadjoke101 @AlexSoulEnergy @TheJessieWoo Yes. That’s the reason Afro-Latino term exists. But actually Latino is not a ethnicity.Hispanic is not a ethnicity . All those people are genetically indigenous.If you take a dna test. It wouldn’t say Mexican.Or etc. it would say indigenous of (insert country) Native Mexican etc,en,[],[],[],1,0,0,[],[],https://twitter.com/SnackOnAPeach/status/1325272369129271301,False,,0,,,,,,,,"[{'screen_name': 'dadjoke101', 'name': 'lalaland', 'id': '1249633634539061250'}, {'screen_name': 'AlexSoulEnergy', 'name': 'Christopher Mayfield', 'id': '1219104026161270784'}, {'screen_name': 'TheJessieWoo', 'name': 'Jessica Fyre💫✨', 'id': '1030074062930882562'}]",,,,
1325271489810149382,1325167277344350210,2020-11-07 20:58:40 Central Standard Time,2020-11-07,20:58:40,-0600,262930765,snackonapeach,HOEKAGE,,@Tha_Phoenix @dadjoke101 @AlexSoulEnergy @TheJessieWoo That’s what I meant. I get the two names confused. But Ik there’s a difference. One is through characteristics. The other is based off bloodline.,en,[],[],[],3,0,1,[],[],https://twitter.com/SnackOnAPeach/status/1325271489810149382,False,,0,,,,,,,,"[{'screen_name': 'Tha_Phoenix', 'name': 'Machiavelli In Heels', 'id': '21293630'}, {'screen_name': 'dadjoke101', 'name': 'lalaland', 'id': '1249633634539061250'}, {'screen_name': 'AlexSoulEnergy', 'name': 'Christopher Mayfield', 'id': '1219104026161270784'}, {'screen_name': 'TheJessieWoo', 'name': 'Jessica Fyre💫✨', 'id': '1030074062930882562'}]",,,,
1325270516454879233,1325167277344350210,2020-11-07 20:54:48 Central Standard Time,2020-11-07,20:54:48,-0600,262930765,snackonapeach,HOEKAGE,,@donotstrokeit @TheJessieWoo @YG I do too 😭 I just don’t know if I could wear it in public. It’s basically porn 😂,en,[],[],[],1,0,0,[],[],https://twitter.com/SnackOnAPeach/status/1325270516454879233,False,,0,,,,,,,,"[{'screen_name': 'donotstrokeit', 'name': '#NoNutNovember', 'id': '1291529461347868678'}, {'screen_name': 'TheJessieWoo', 'name': 'Jessica Fyre💫✨', 'id': '1030074062930882562'}, {'screen_name': 'YG', 'name': '4HUNNID', 'id': '29307032'}]",,,,
1325270320945762305,1325167277344350210,2020-11-07 20:54:01 Central Standard Time,2020-11-07,20:54:01,-0600,262930765,snackonapeach,HOEKAGE,,"@dadjoke101 @AlexSoulEnergy @TheJessieWoo From my research and knowledge black is a ethnicity. It is determined by characteristics. Black is a ethnicity but not a race. You can be Hispanic and black. Indian and black. Your race is by your dna. The 2 coincide but can differ, with each person.",en,[],[],[],2,0,1,[],[],https://twitter.com/SnackOnAPeach/status/1325270320945762305,False,,0,,,,,,,,"[{'screen_name': 'dadjoke101', 'name': 'lalaland', 'id': '1249633634539061250'}, {'screen_name': 'AlexSoulEnergy', 'name': 'Christopher Mayfield', 'id': '1219104026161270784'}, {'screen_name': 'TheJessieWoo', 'name': 'Jessica Fyre💫✨', 'id': '1030074062930882562'}]",,,,
1325266095570378752,1325266095570378752,2020-11-07 20:37:14 Central Standard Time,2020-11-07,20:37:14,-0600,262930765,snackonapeach,HOEKAGE,,Y’all saying “ Kamala kids is proof she isn’t black” ummm those are her step kids.  https://t.co/861wjFt3A4,en,[],[],['https://pbs.twimg.com/media/EmRKfO7XMAU6C4-.jpg'],1,0,1,[],[],https://twitter.com/SnackOnAPeach/status/1325266095570378752,False,,1,https://pbs.twimg.com/media/EmRKfO7XMAU6C4-.jpg,,,,,,,[],,,,
1325252928328921091,1324845216612913154,2020-11-07 19:44:54 Central Standard Time,2020-11-07,19:44:54,-0600,262930765,snackonapeach,HOEKAGE,,@NathanCreek97 @ThePopTingz @Beyonce 😂but most of her hits are feel good dance music. It doesn’t mean it’s going to be trash. Just up beat🙄,en,[],[],[],0,0,0,[],[],https://twitter.com/SnackOnAPeach/status/1325252928328921091,False,,0,,,,,,,,"[{'screen_name': 'NathanCreek97', 'name': 'Nathan Creek ❄️⛄🦌🌲', 'id': '2757402681'}, {'screen_name': 'ThePopTingz', 'name': 'Pop Tingz', 'id': '1140577357067104256'}, {'screen_name': 'Beyonce', 'name': 'BEYONCÉ', 'id': '31239408'}]",,,,
1325252721876873216,1324845216612913154,2020-11-07 19:44:05 Central Standard Time,2020-11-07,19:44:05,-0600,262930765,snackonapeach,HOEKAGE,,@ThePopTingz @Beyonce So you telling me I have to hurry and get in shape. So I can learn the new dance routines 30 minutes after she releases it,en,[],[],[],0,0,0,[],[],https://twitter.com/SnackOnAPeach/status/1325252721876873216,False,,0,,,,,,,,"[{'screen_name': 'ThePopTingz', 'name': 'Pop Tingz', 'id': '1140577357067104256'}, {'screen_name': 'Beyonce', 'name': 'BEYONCÉ', 'id': '31239408'}]",,,,
1325251810173575168,1325181614754680834,2020-11-07 19:40:28 Central Standard Time,2020-11-07,19:40:28,-0600,262930765,snackonapeach,HOEKAGE,,@JAYVERSACE You know he live nothing but around white people. Because the hood would of been beat his ass,en,[],[],[],0,0,0,[],[],https://twitter.com/SnackOnAPeach/status/1325251810173575168,False,,0,,,,,,,,"[{'screen_name': 'JAYVERSACE', 'name': 'jay', 'id': '2922268330'}]",,,,
1325249171864104960,1325167277344350210,2020-11-07 19:29:59 Central Standard Time,2020-11-07,19:29:59,-0600,262930765,snackonapeach,HOEKAGE,,@donotstrokeit @TheJessieWoo @YG Did you see them shirts he just released😂 mane really do go hard on trump,en,[],[],[],1,0,4,[],[],https://twitter.com/SnackOnAPeach/status/1325249171864104960,False,,0,,,,,,,,"[{'screen_name': 'donotstrokeit', 'name': '#NoNutNovember', 'id': '1291529461347868678'}, {'screen_name': 'TheJessieWoo', 'name': 'Jessica Fyre💫✨', 'id': '1030074062930882562'}, {'screen_name': 'YG', 'name': '4HUNNID', 'id': '29307032'}]",,,,
1325245297933627392,1325221362613571584,2020-11-07 19:14:35 Central Standard Time,2020-11-07,19:14:35,-0600,262930765,snackonapeach,HOEKAGE,,@JRocIsMajor_ I remember getting bullied because I was fat. And when I lost weight they had the school counselor talk to me because they where saying I had a eating disorder. I could not win!,en,[],[],[],0,0,0,[],[],https://twitter.com/SnackOnAPeach/status/1325245297933627392,False,,0,,,,,,,,"[{'screen_name': 'JRocIsMajor_', 'name': 'Put It Down Crackhead! 👑🐐🧃⚡️', 'id': '325074587'}]",,,,
1325243983786893313,1325243983786893313,2020-11-07 19:09:22 Central Standard Time,2020-11-07,19:09:22,-0600,262930765,snackonapeach,HOEKAGE,,@YG will never let this man rest! And I love it 😂  https://t.co/pCeDPGWhmt,en,[],[],"['https://pbs.twimg.com/media/EmQ2YNUWEAEebLb.jpg', 'https://pbs.twimg.com/media/EmQ2YNWW4AABEqu.jpg', 'https://pbs.twimg.com/media/EmQ2YNVWEAAPSOp.jpg', 'https://pbs.twimg.com/media/EmQ2YNUW4AEP_N9.jpg']",0,0,0,[],[],https://twitter.com/SnackOnAPeach/status/1325243983786893313,False,,1,https://pbs.twimg.com/media/EmQ2YNUWEAEebLb.jpg,,,,,,,[],,,,
1325242057280139265,1325167277344350210,2020-11-07 19:01:42 Central Standard Time,2020-11-07,19:01:42,-0600,262930765,snackonapeach,HOEKAGE,,@AlexSoulEnergy @TheJessieWoo You know there’s Africans in all complexion right. And people none African darker than us. Skin doesn’t equal out to ethnicity....,en,[],[],[],1,0,0,[],[],https://twitter.com/SnackOnAPeach/status/1325242057280139265,False,,0,,,,,,,,"[{'screen_name': 'AlexSoulEnergy', 'name': 'Christopher Mayfield', 'id': '1219104026161270784'}, {'screen_name': 'TheJessieWoo', 'name': 'Jessica Fyre💫✨', 'id': '1030074062930882562'}]",,,,
1325240858350923777,1325240858350923777,2020-11-07 18:56:57 Central Standard Time,2020-11-07,18:56:57,-0600,262930765,snackonapeach,HOEKAGE,,“ANIME IS FOR KIDS” mhm yeah sure  https://t.co/BgT6Swdvnu,en,[],[],[],0,3,1,[],[],https://twitter.com/SnackOnAPeach/status/1325240858350923777,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1325240495719784450/pu/img/MyZHkFvL2CaACwl2.jpg,,,,,,,[],,,,
1325232804888768514,1325167277344350210,2020-11-07 18:24:56 Central Standard Time,2020-11-07,18:24:56,-0600,262930765,snackonapeach,HOEKAGE,,@donotstrokeit @TheJessieWoo You can be delusional as you want. Those where successful rappers. That girl hasn’t even gotten a precipitation award. Not the same. At all,en,[],[],[],2,0,21,[],[],https://twitter.com/SnackOnAPeach/status/1325232804888768514,False,,0,,,,,,,,"[{'screen_name': 'donotstrokeit', 'name': '#NoNutNovember', 'id': '1291529461347868678'}, {'screen_name': 'TheJessieWoo', 'name': 'Jessica Fyre💫✨', 'id': '1030074062930882562'}]",,,,
1325226104685285377,1325167277344350210,2020-11-07 17:58:19 Central Standard Time,2020-11-07,17:58:19,-0600,262930765,snackonapeach,HOEKAGE,,@donotstrokeit @TheJessieWoo 😂 we talking bout relevant artist. We could even cancel her because nobody listens to her,en,[],[],[],1,0,22,[],[],https://twitter.com/SnackOnAPeach/status/1325226104685285377,False,,0,,,,,,,,"[{'screen_name': 'donotstrokeit', 'name': '#NoNutNovember', 'id': '1291529461347868678'}, {'screen_name': 'TheJessieWoo', 'name': 'Jessica Fyre💫✨', 'id': '1030074062930882562'}]",,,,
1325217216271421450,1325167277344350210,2020-11-07 17:23:00 Central Standard Time,2020-11-07,17:23:00,-0600,262930765,snackonapeach,HOEKAGE,,@AlexSoulEnergy @TheJessieWoo 🤨 you know most of black Americans not 100% mixed. And again race ethnicity are two different things. Black is a race. What society precieves. and at best she look like a light skin black girl. She’s black with thick hair. Her ethnicity is different,en,[],[],[],1,0,4,[],[],https://twitter.com/SnackOnAPeach/status/1325217216271421450,False,,0,,,,,,,,"[{'screen_name': 'AlexSoulEnergy', 'name': 'Christopher Mayfield', 'id': '1219104026161270784'}, {'screen_name': 'TheJessieWoo', 'name': 'Jessica Fyre💫✨', 'id': '1030074062930882562'}]",,,,
1325198993685684224,1325167277344350210,2020-11-07 16:10:35 Central Standard Time,2020-11-07,16:10:35,-0600,262930765,snackonapeach,HOEKAGE,,@AlexSoulEnergy @TheJessieWoo It’s a culture and country.,en,[],[],[],0,0,1,[],[],https://twitter.com/SnackOnAPeach/status/1325198993685684224,False,,0,,,,,,,,"[{'screen_name': 'AlexSoulEnergy', 'name': 'Christopher Mayfield', 'id': '1219104026161270784'}, {'screen_name': 'TheJessieWoo', 'name': 'Jessica Fyre💫✨', 'id': '1030074062930882562'}]",,,,
1325198933287694336,1325167277344350210,2020-11-07 16:10:21 Central Standard Time,2020-11-07,16:10:21,-0600,262930765,snackonapeach,HOEKAGE,,@AlexSoulEnergy @TheJessieWoo Or Dominican. All that isn’t a ethnicity,en,[],[],[],1,0,1,[],[],https://twitter.com/SnackOnAPeach/status/1325198933287694336,False,,0,,,,,,,,"[{'screen_name': 'AlexSoulEnergy', 'name': 'Christopher Mayfield', 'id': '1219104026161270784'}, {'screen_name': 'TheJessieWoo', 'name': 'Jessica Fyre💫✨', 'id': '1030074062930882562'}]",,,,
1325198828551680000,1325167277344350210,2020-11-07 16:09:56 Central Standard Time,2020-11-07,16:09:56,-0600,262930765,snackonapeach,HOEKAGE,,"@AlexSoulEnergy @TheJessieWoo Child you do know Puerto Rican Ian a ethnicity right? If they took a dna test it wouldn’t say Puerto Rican. It would say a mix of Native, Caucasian, and Black. Because all Latinos are native. Educate yourself",en,[],[],[],2,0,4,[],[],https://twitter.com/SnackOnAPeach/status/1325198828551680000,False,,0,,,,,,,,"[{'screen_name': 'AlexSoulEnergy', 'name': 'Christopher Mayfield', 'id': '1219104026161270784'}, {'screen_name': 'TheJessieWoo', 'name': 'Jessica Fyre💫✨', 'id': '1030074062930882562'}]",,,,
1325198425558822912,1325121110007025665,2020-11-07 16:08:20 Central Standard Time,2020-11-07,16:08:20,-0600,262930765,snackonapeach,HOEKAGE,,@Trumpjustwin 😭 it sure df is!!! And we don’t gaf 😘,en,[],[],[],0,0,0,[],[],https://twitter.com/SnackOnAPeach/status/1325198425558822912,False,,0,,,,,,,,"[{'screen_name': 'Trumpjustwin', 'name': 'eddie lightning', 'id': '3807687673'}]",,,,
1325189552559050752,1325167277344350210,2020-11-07 15:33:04 Central Standard Time,2020-11-07,15:33:04,-0600,262930765,snackonapeach,HOEKAGE,,@TheJessieWoo That’s why I primarily listen to Black female artists. Nicki would never. Cardi would never. Lil Kim would never! Beyoncé would never! City girls would never!,en,[],[],[],4,1,62,[],[],https://twitter.com/SnackOnAPeach/status/1325189552559050752,False,,0,,,,,,,,"[{'screen_name': 'TheJessieWoo', 'name': 'Jessica Fyre💫✨', 'id': '1030074062930882562'}]",,,,
1325189218952306688,1325189218952306688,2020-11-07 15:31:45 Central Standard Time,2020-11-07,15:31:45,-0600,262930765,snackonapeach,HOEKAGE,,Black rappers where Embarrassing through this election. But not our Black Women entertainers,en,[],[],[],0,1,5,[],[],https://twitter.com/SnackOnAPeach/status/1325189218952306688,False,,0,,,,,,,,[],,,,
1325189058243432460,1325106574801702914,2020-11-07 15:31:06 Central Standard Time,2020-11-07,15:31:06,-0600,262930765,snackonapeach,HOEKAGE,,@ChrisEvans Can we give your Title of America’s Ass to Trump. 😂,en,[],[],[],0,0,0,[],[],https://twitter.com/SnackOnAPeach/status/1325189058243432460,False,,0,,,,,,,,"[{'screen_name': 'ChrisEvans', 'name': 'Chris Evans', 'id': '580097412'}]",,,,
1325188745797144579,1325188745797144579,2020-11-07 15:29:52 Central Standard Time,2020-11-07,15:29:52,-0600,262930765,snackonapeach,HOEKAGE,,Y’all going?! 🤣  https://t.co/xGdjotN8FA,en,[],[],['https://pbs.twimg.com/media/EmQEI45UcAMVsaD.jpg'],0,0,2,[],[],https://twitter.com/SnackOnAPeach/status/1325188745797144579,False,,1,https://pbs.twimg.com/media/EmQEI45UcAMVsaD.jpg,,,,,,,[],,,,
1325187834517524481,1325115168049737730,2020-11-07 15:26:15 Central Standard Time,2020-11-07,15:26:15,-0600,262930765,snackonapeach,HOEKAGE,,"@bossymamadrama @_benjvmins_ @n6ncybotwin Girl y’all lost, just eat the shit and shut up",en,[],[],[],0,0,0,[],[],https://twitter.com/SnackOnAPeach/status/1325187834517524481,False,,0,,,,,,,,"[{'screen_name': 'bossymamadrama', 'name': 'Zabelle', 'id': '848325005293346816'}, {'screen_name': '_benjvmins_', 'name': '✨ Hoochie Mama ✨', 'id': '327237124'}, {'screen_name': 'n6ncybotwin', 'name': 'nancy botwin🦂', 'id': '4652788038'}]",,,,
1325187279007178752,1325187279007178752,2020-11-07 15:24:02 Central Standard Time,2020-11-07,15:24:02,-0600,262930765,snackonapeach,HOEKAGE,,@lilpump  pack your bags lil pimp,en,[],[],[],0,0,0,[],[],https://twitter.com/SnackOnAPeach/status/1325187279007178752,False,https://twitter.com/Akademiks/status/1322353291074899969,0,,,,,,,,[],,,,
1325187018448646144,1325187018448646144,2020-11-07 15:23:00 Central Standard Time,2020-11-07,15:23:00,-0600,262930765,snackonapeach,HOEKAGE,,I feel like Kamala a Baddie under them pants suits,en,[],[],[],0,0,0,[],[],https://twitter.com/SnackOnAPeach/status/1325187018448646144,False,,0,,,,,,,,[],,,,
1325177167563481090,1325177167563481090,2020-11-07 14:43:52 Central Standard Time,2020-11-07,14:43:52,-0600,262930765,snackonapeach,HOEKAGE,,I can’t stop crying. These kids shouldn’t of never been taken in the first place.  https://t.co/yx6ot5dPLW,en,[],[],[],0,1,7,[],[],https://twitter.com/SnackOnAPeach/status/1325177167563481090,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1325176905251762176/pu/img/Dz6L1jlOtv8f_qjD.jpg,,,,,,,[],,,,
1325165866338676736,1325165866338676736,2020-11-07 13:58:57 Central Standard Time,2020-11-07,13:58:57,-0600,262930765,snackonapeach,HOEKAGE,,Lmao 😂😂,ht,[],[],[],0,0,1,[],[],https://twitter.com/SnackOnAPeach/status/1325165866338676736,False,https://twitter.com/C_hoffmanni/status/1324408214562156546,0,,,,,,,,[],,,,
1325165467636477952,1325115714886377477,2020-11-07 13:57:22 Central Standard Time,2020-11-07,13:57:22,-0600,262930765,snackonapeach,HOEKAGE,,@_benjvmins_ Joe and that Hoe better get in there do some shit. I don’t like my votes going to waste.,en,[],[],[],0,0,0,[],[],https://twitter.com/SnackOnAPeach/status/1325165467636477952,False,,0,,,,,,,,"[{'screen_name': '_benjvmins_', 'name': '✨ Hoochie Mama ✨', 'id': '327237124'}]",,,,
1325165057672572929,1325099845045071873,2020-11-07 13:55:44 Central Standard Time,2020-11-07,13:55:44,-0600,262930765,snackonapeach,HOEKAGE,,@realDonaldTrump Lmao  https://t.co/wSOXtI4Do4,ht,[],[],['https://pbs.twimg.com/media/EmPul_3U0AA0qJ1.jpg'],0,0,0,[],[],https://twitter.com/SnackOnAPeach/status/1325165057672572929,False,,1,https://pbs.twimg.com/media/EmPul_3U0AA0qJ1.jpg,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1325159739827712000,1325158848504717313,2020-11-07 13:34:36 Central Standard Time,2020-11-07,13:34:36,-0600,262930765,snackonapeach,HOEKAGE,,@_benjvmins_ They better hide the bottle of pills from him,en,[],[],[],0,0,2,[],[],https://twitter.com/SnackOnAPeach/status/1325159739827712000,False,,0,,,,,,,,"[{'screen_name': '_benjvmins_', 'name': '✨ Hoochie Mama ✨', 'id': '327237124'}]",,,,
