id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1315746717254348801,1315232375857586177,2020-10-12 15:10:37 Central Daylight Time,2020-10-12,15:10:37,-0600,2250754078,madebypatch,Patch,,@richard_colling @MissDSays @ScottPughsley It's flu &amp; covid combined. Here's the link...  https://t.co/6PFglcoXbN,en,[],['https://www.gov.uk/government/statistics/national-flu-and-covid-19-surveillance-reports'],[],0,0,0,[],[],https://twitter.com/madebypatch/status/1315746717254348801,False,,0,,,,,,,,"[{'screen_name': 'richard_colling', 'name': 'Richard Collings', 'id': '2493566137'}, {'screen_name': 'MissDSays', 'name': 'Miss D', 'id': '771407147104137216'}, {'screen_name': 'ScottPughsley', 'name': 'Mr Pughsley', 'id': '846404615969083392'}]",,,,
1315745421751390215,1315232375857586177,2020-10-12 15:05:28 Central Daylight Time,2020-10-12,15:05:28,-0600,2250754078,madebypatch,Patch,,"@richard_colling @MissDSays @ScottPughsley It's from the Public Health England weekly surveillance report from last week, on gov website. They used to do a separate covid one but this week changed how they do it and now only do this ""acute respiratory infection incidents"" one.",en,[],[],[],0,0,2,[],[],https://twitter.com/madebypatch/status/1315745421751390215,False,,0,,,,,,,,"[{'screen_name': 'richard_colling', 'name': 'Richard Collings', 'id': '2493566137'}, {'screen_name': 'MissDSays', 'name': 'Miss D', 'id': '771407147104137216'}, {'screen_name': 'ScottPughsley', 'name': 'Mr Pughsley', 'id': '846404615969083392'}]",,,,
1315693577331187713,1315644034581438464,2020-10-12 11:39:27 Central Daylight Time,2020-10-12,11:39:27,-0600,2250754078,madebypatch,Patch,,@Nicola_M_N_ @jonnybid This is brilliant. We did a questionnaire with our class at the beginning of term. It was really interesting. Would be great to do the whole school and track it. Your questions are better too!!!,en,[],[],[],0,0,3,[],[],https://twitter.com/madebypatch/status/1315693577331187713,False,,0,,,,,,,,"[{'screen_name': 'Nicola_M_N_', 'name': 'Nicola_M_N', 'id': '30431586'}, {'screen_name': 'jonnybid', 'name': 'Jon Biddle', 'id': '35836985'}]",,,,
1315690123112132610,1315672982031937537,2020-10-12 11:25:44 Central Daylight Time,2020-10-12,11:25:44,-0600,2250754078,madebypatch,Patch,,"@WritingRocks_17 @OpenUni_RfP @one_to_read @jonnybid @Mat_at_Brookes @SadiePhillips @MichaelRosenYes @The_UKLA @_Reading_Rocks_ Thank you, that is really useful and detailed.",en,[],[],[],1,0,1,[],[],https://twitter.com/madebypatch/status/1315690123112132610,False,,0,,,,,,,,"[{'screen_name': 'WritingRocks_17', 'name': '#WritingRocks✍️😍☺️', 'id': '835925089682075649'}, {'screen_name': 'OpenUni_RfP', 'name': 'Reading for Pleasure #OURfP', 'id': '837413966611689472'}, {'screen_name': 'one_to_read', 'name': 'Ben Harris', 'id': '3357158555'}, {'screen_name': 'jonnybid', 'name': 'Jon Biddle', 'id': '35836985'}, {'screen_name': 'Mat_at_Brookes', 'name': 'Mathew Tobin', 'id': '2811479881'}, {'screen_name': 'SadiePhillips', 'name': 'Literacy with Miss P', 'id': '24913088'}, {'screen_name': 'MichaelRosenYes', 'name': 'Michael Rosen', 'id': '91870534'}, {'screen_name': 'The_UKLA', 'name': 'UKLA', 'id': '135507736'}, {'screen_name': '_Reading_Rocks_', 'name': 'ReadingRocks', 'id': '727470790518657025'}]",,,,
1315685776743694336,1315676927714189314,2020-10-12 11:08:28 Central Daylight Time,2020-10-12,11:08:28,-0600,2250754078,madebypatch,Patch,,@Thelma_DWalker He's forgotten to blame the teachers!!! Slipped up there!!,en,[],[],[],1,0,1,[],[],https://twitter.com/madebypatch/status/1315685776743694336,False,,0,,,,,,,,"[{'screen_name': 'Thelma_DWalker', 'name': 'Thelma Walker', 'id': '2575651762'}]",,,,
1315371329688928259,1315232375857586177,2020-10-11 14:18:58 Central Daylight Time,2020-10-11,14:18:58,-0600,2250754078,madebypatch,Patch,,@natcarrmaths @smithsmm @ScottPughsley Public Health England weekly surveillance report.,en,[],[],[],0,0,1,[],[],https://twitter.com/madebypatch/status/1315371329688928259,False,,0,,,,,,,,"[{'screen_name': 'natcarrmaths', 'name': 'the Outdoor Mathematician', 'id': '4365789137'}, {'screen_name': 'smithsmm', 'name': 'Simon Smith', 'id': '28532658'}, {'screen_name': 'ScottPughsley', 'name': 'Mr Pughsley', 'id': '846404615969083392'}]",,,,
1315314438988324864,1315272885536280577,2020-10-11 10:32:54 Central Daylight Time,2020-10-11,10:32:54,-0600,2250754078,madebypatch,Patch,,"@deputygrocott ""March"" !!!",en,[],[],[],0,0,1,[],[],https://twitter.com/madebypatch/status/1315314438988324864,False,,0,,,,,,,,"[{'screen_name': 'deputygrocott', 'name': 'Mr G 🙋\u200d♂️', 'id': '899923168156143616'}]",,,,
1315314262546493447,1315272885536280577,2020-10-11 10:32:12 Central Daylight Time,2020-10-11,10:32:12,-0600,2250754078,madebypatch,Patch,,@deputygrocott Didn't they announce the match lockdown on a Thursday too? Pretty sure they did. We finish for half term on 23rd!,en,[],[],[],1,0,1,[],[],https://twitter.com/madebypatch/status/1315314262546493447,False,,0,,,,,,,,"[{'screen_name': 'deputygrocott', 'name': 'Mr G 🙋\u200d♂️', 'id': '899923168156143616'}]",,,,
1315264694819729408,1315232375857586177,2020-10-11 07:15:14 Central Daylight Time,2020-10-11,07:15:14,-0600,2250754078,madebypatch,Patch,,"@MissDSays @ScottPughsley It's here from PHE... But you have to properly hunt for it and, let's face it, most people won't.  https://t.co/06OaqLxRDM",en,[],[],['https://pbs.twimg.com/media/EkDCQ9SWoAA9jUv.jpg'],1,15,30,[],[],https://twitter.com/madebypatch/status/1315264694819729408,False,,1,https://pbs.twimg.com/media/EkDCQ9SWoAA9jUv.jpg,,,,,,,"[{'screen_name': 'MissDSays', 'name': 'Miss D', 'id': '771407147104137216'}, {'screen_name': 'ScottPughsley', 'name': 'Mr Pughsley', 'id': '846404615969083392'}]",,,,
1315264052550135808,1315232375857586177,2020-10-11 07:12:41 Central Daylight Time,2020-10-11,07:12:41,-0600,2250754078,madebypatch,Patch,,@smithsmm @ScottPughsley Yeah... It's a bit different to this one..  https://t.co/XPhhlG1200,en,[],[],['https://pbs.twimg.com/media/EkDBr1NXkAIgHtE.jpg'],1,2,5,[],[],https://twitter.com/madebypatch/status/1315264052550135808,False,,1,https://pbs.twimg.com/media/EkDBr1NXkAIgHtE.jpg,,,,,,,"[{'screen_name': 'smithsmm', 'name': 'Simon Smith', 'id': '28532658'}, {'screen_name': 'ScottPughsley', 'name': 'Mr Pughsley', 'id': '846404615969083392'}]",,,,
1315249796454719489,1315249796454719489,2020-10-11 06:16:02 Central Daylight Time,2020-10-11,06:16:02,-0600,2250754078,madebypatch,Patch,,Channelling My Inner Dory. (Yarning Along 26)  https://t.co/zt8G2FqcWt,en,[],['https://madebypatch.wordpress.com/2020/10/11/channelling-my-inner-dory-yarning-along-26/'],[],0,0,0,[],[],https://twitter.com/madebypatch/status/1315249796454719489,False,,0,,,,,,,,[],,,,
1315231775531171845,1314969551780675586,2020-10-11 05:04:25 Central Daylight Time,2020-10-11,05:04:25,-0600,2250754078,madebypatch,Patch,,@LAJD66 @Thelma_DWalker I might be sounding like part of the conspiracy brigade but I am really concerned about how there is currently no national discussion (nothing in mainstream media) about the C19 in educational settings data. 🤔Why is that? And now this too.,en,[],[],[],0,0,1,[],[],https://twitter.com/madebypatch/status/1315231775531171845,False,,0,,,,,,,,"[{'screen_name': 'LAJD66', 'name': 'Louise Davies', 'id': '2843667383'}, {'screen_name': 'Thelma_DWalker', 'name': 'Thelma Walker', 'id': '2575651762'}]",,,,
1315223142185365504,1315198558161829888,2020-10-11 04:30:07 Central Daylight Time,2020-10-11,04:30:07,-0600,2250754078,madebypatch,Patch,,"@bossarocker Ooooo, ooooo, just thought.... Need to try porridge/jam combo!!! Ha! Tomorrow's breakfast sorted! 🙌",en,[],[],[],1,0,1,[],[],https://twitter.com/madebypatch/status/1315223142185365504,False,,0,,,,,,,,"[{'screen_name': 'bossarocker', 'name': 'La la la la la Lou Armer 🦙', 'id': '14364636'}]",,,,
1315208413765345280,1315198558161829888,2020-10-11 03:31:35 Central Daylight Time,2020-10-11,03:31:35,-0600,2250754078,madebypatch,Patch,,"@bossarocker Haven't hit my porridge season yet, but made rhubarb &amp; ginger jam last week ... It's amazing!!!  https://t.co/jrsmoXkjY3",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EkCPE0vXgAAVcCr.jpg'],1,0,1,[],[],https://twitter.com/madebypatch/status/1315208413765345280,False,,1,https://pbs.twimg.com/tweet_video_thumb/EkCPE0vXgAAVcCr.jpg,,,,,,,"[{'screen_name': 'bossarocker', 'name': 'La la la la la Lou Armer 🦙', 'id': '14364636'}]",,,,
1315197233487327232,1315191335285030912,2020-10-11 02:47:10 Central Daylight Time,2020-10-11,02:47:10,-0600,2250754078,madebypatch,Patch,,"@deb_egg Yeah, right.... Never get a straight answer anyway. 🙄",en,[],[],[],1,0,1,[],[],https://twitter.com/madebypatch/status/1315197233487327232,False,,0,,,,,,,,"[{'screen_name': 'deb_egg', 'name': 'Happily-Unionised Teacher', 'id': '1465707787'}]",,,,
1315194196739928064,1315191335285030912,2020-10-11 02:35:06 Central Daylight Time,2020-10-11,02:35:06,-0600,2250754078,madebypatch,Patch,,@deb_egg I looked everywhere for a covid only one but couldn't find it. Wonder why?! 🤔,en,[],[],[],1,0,0,[],[],https://twitter.com/madebypatch/status/1315194196739928064,False,,0,,,,,,,,"[{'screen_name': 'deb_egg', 'name': 'Happily-Unionised Teacher', 'id': '1465707787'}]",,,,
1315180234786910209,1315067136394625032,2020-10-11 01:39:37 Central Daylight Time,2020-10-11,01:39:37,-0600,2250754078,madebypatch,Patch,,"@karamballes Excellent thread, thank you so much. You have an older ARI graph in there, here's this week's...  https://t.co/d19fSJx2Fu",en,[],[],['https://pbs.twimg.com/media/EkB1c-vWsAAqHpP.jpg'],0,3,2,[],[],https://twitter.com/madebypatch/status/1315180234786910209,False,,1,https://pbs.twimg.com/media/EkB1c-vWsAAqHpP.jpg,,,,,,,"[{'screen_name': 'karamballes', 'name': 'Karam Bales', 'id': '1283900598'}]",,,,
1315176267222786048,1314969551780675586,2020-10-11 01:23:51 Central Daylight Time,2020-10-11,01:23:51,-0600,2250754078,madebypatch,Patch,,@LAJD66 @Thelma_DWalker It's appalling. Pretty sure E would tell you if she knew of a case in your class 😉 (assuming she knew about it).,en,[],[],[],1,0,1,[],[],https://twitter.com/madebypatch/status/1315176267222786048,False,,0,,,,,,,,"[{'screen_name': 'LAJD66', 'name': 'Louise Davies', 'id': '2843667383'}, {'screen_name': 'Thelma_DWalker', 'name': 'Thelma Walker', 'id': '2575651762'}]",,,,
1315041463579934720,1314974105456779264,2020-10-10 16:28:11 Central Daylight Time,2020-10-10,16:28:11,-0600,2250754078,madebypatch,Patch,,@JamesEYFS @deb_egg They seem to have changed how it's reported though... It's ARI now not COVID 19.... More manipulating the figures to hide the truth?!?,en,[],[],[],0,0,2,[],[],https://twitter.com/madebypatch/status/1315041463579934720,False,,0,,,,,,,,"[{'screen_name': 'JamesEYFS', 'name': 'James Butler', 'id': '1483432398'}, {'screen_name': 'deb_egg', 'name': 'Happily-Unionised Teacher', 'id': '1465707787'}]",,,,
1315028531135557632,1314970277068050432,2020-10-10 15:36:48 Central Daylight Time,2020-10-10,15:36:48,-0600,2250754078,madebypatch,Patch,,"@Thelma_DWalker @NEUnion @NAHTnews I'm not entirely sure what the point of track and trace is now, if it's not going to trace contacts from educational settings or public transport???? That's a huge amount of people affected by this.",en,[],[],[],0,0,1,[],[],https://twitter.com/madebypatch/status/1315028531135557632,False,,0,,,,,,,,"[{'screen_name': 'Thelma_DWalker', 'name': 'Thelma Walker', 'id': '2575651762'}, {'screen_name': 'NEUnion', 'name': 'National Education Union', 'id': '884369177368199168'}, {'screen_name': 'NAHTnews', 'name': 'NAHT', 'id': '426558941'}]",,,,
1315016141035704320,1314974105456779264,2020-10-10 14:47:34 Central Daylight Time,2020-10-10,14:47:34,-0600,2250754078,madebypatch,Patch,,@JamesEYFS @deb_egg Here you go...  https://t.co/rTXy33eHqE,en,[],[],['https://pbs.twimg.com/media/Ej_gNdoXkAM-c0R.jpg'],3,5,5,[],[],https://twitter.com/madebypatch/status/1315016141035704320,False,,1,https://pbs.twimg.com/media/Ej_gNdoXkAM-c0R.jpg,,,,,,,"[{'screen_name': 'JamesEYFS', 'name': 'James Butler', 'id': '1483432398'}, {'screen_name': 'deb_egg', 'name': 'Happily-Unionised Teacher', 'id': '1465707787'}]",,,,
1314838444754042880,1314635099267371008,2020-10-10 03:01:28 Central Daylight Time,2020-10-10,03:01:28,-0600,2250754078,madebypatch,Patch,,@lifeatthenest I'm a TA and after a tough week this is exactly what I need. I love my job and try my hardest to support the team I work with in any way I can. It is fantastic to know we are appreciated. Thank you all. ❤️,en,[],[],[],0,0,8,[],[],https://twitter.com/madebypatch/status/1314838444754042880,False,,0,,,,,,,,"[{'screen_name': 'lifeatthenest', 'name': 'sara h 🇪🇺', 'id': '88653087'}]",,,,
1314646216232370178,1314615768701718528,2020-10-09 14:17:37 Central Daylight Time,2020-10-09,14:17:37,-0600,2250754078,madebypatch,Patch,,"@heymrshallahan @Teacherglitter All of the children complete Pira. Some do Accelerated Reader so do a Star Reading Test too. A few, who don't get an exact Pira reading age and don't do AR get PM Benchmarked.",en,[],[],[],1,0,1,[],[],https://twitter.com/madebypatch/status/1314646216232370178,False,,0,,,,,,,,"[{'screen_name': 'heymrshallahan', 'name': 'Gráinne Hallahan', 'id': '3396966136'}, {'screen_name': 'Teacherglitter', 'name': 'Ceridwen Eccles', 'id': '876449876514664449'}]",,,,
1314645547752599557,1314615768701718528,2020-10-09 14:14:58 Central Daylight Time,2020-10-09,14:14:58,-0600,2250754078,madebypatch,Patch,,@mandapandawanda @heymrshallahan Wow that's a lot of work. Why are they benchmarked as well as using Pira?,en,[],[],[],1,0,0,[],[],https://twitter.com/madebypatch/status/1314645547752599557,False,,0,,,,,,,,"[{'screen_name': 'mandapandawanda', 'name': 'Amanda', 'id': '43125648'}, {'screen_name': 'heymrshallahan', 'name': 'Gráinne Hallahan', 'id': '3396966136'}]",,,,
1314602786886123520,1314589387498369025,2020-10-09 11:25:03 Central Daylight Time,2020-10-09,11:25:03,-0600,2250754078,madebypatch,Patch,,@willboyes @Robertw42802486 @Examiner @DrainTheSwamp I agree. But it can't continue as it is. The data is being deliberately ignored so they don't have to deal with it. They are behaving like ostriches.,en,[],[],[],0,0,0,[],[],https://twitter.com/madebypatch/status/1314602786886123520,False,,0,,,,,,,,"[{'screen_name': 'willboyes', 'name': 'Will Boyes', 'id': '44977469'}, {'screen_name': 'Robertw42802486', 'name': 'Bro600', 'id': '2212423716'}, {'screen_name': 'Examiner', 'name': 'ExaminerLive', 'id': '16793876'}, {'screen_name': 'DrainTheSwamp', 'name': 'Wayne L.L.Camick', 'id': '811456663236513792'}]",,,,
1314598912574074883,1314589387498369025,2020-10-09 11:09:39 Central Daylight Time,2020-10-09,11:09:39,-0600,2250754078,madebypatch,Patch,,@willboyes @Robertw42802486 @Examiner @DrainTheSwamp Infection rate in schools is higher than in pubs.... No-one is reporting that. I wonder why????,en,[],[],[],1,0,0,[],[],https://twitter.com/madebypatch/status/1314598912574074883,False,,0,,,,,,,,"[{'screen_name': 'willboyes', 'name': 'Will Boyes', 'id': '44977469'}, {'screen_name': 'Robertw42802486', 'name': 'Bro600', 'id': '2212423716'}, {'screen_name': 'Examiner', 'name': 'ExaminerLive', 'id': '16793876'}, {'screen_name': 'DrainTheSwamp', 'name': 'Wayne L.L.Camick', 'id': '811456663236513792'}]",,,,
1314595565896904707,1314517158060273664,2020-10-09 10:56:21 Central Daylight Time,2020-10-09,10:56:21,-0600,2250754078,madebypatch,Patch,,"@jeremyhead @KathrinFriedri2 @Parents_Utd @Thelma_DWalker That is also true. But this situation can't continue. The phrase ""lambs to the slaughter"" springs to mind. If they want to keep schools open there needs to be PPE, rota systems to allow for distancing, etc. Not just ignoring it and hoping it will go away. It won't.",en,[],[],[],2,0,2,[],[],https://twitter.com/madebypatch/status/1314595565896904707,False,,0,,,,,,,,"[{'screen_name': 'jeremyhead', 'name': 'jeremyhead', 'id': '14214945'}, {'screen_name': 'KathrinFriedri2', 'name': 'Kathrin Friedrich', 'id': '786287448720601088'}, {'screen_name': 'Parents_Utd', 'name': 'BRTUS: Parents Utd.', 'id': '1276595984798187521'}, {'screen_name': 'Thelma_DWalker', 'name': 'Thelma Walker', 'id': '2575651762'}]",,,,
1314558555144548352,1314491256198909954,2020-10-09 08:29:17 Central Daylight Time,2020-10-09,08:29:17,-0600,2250754078,madebypatch,Patch,,@ToryFibs And yet according to this it's pubs that are the problem 🤦  https://t.co/5B2JI9LXIb,en,[],[],['https://pbs.twimg.com/media/Ej5ACeGX0AEu0WY.jpg'],1,0,0,[],[],https://twitter.com/madebypatch/status/1314558555144548352,False,,1,https://pbs.twimg.com/media/Ej5ACeGX0AEu0WY.jpg,,,,,,,"[{'screen_name': 'ToryFibs', 'name': 'Tory Fibs', 'id': '168090600'}]",,,,
1314555160589488130,1314517158060273664,2020-10-09 08:15:48 Central Daylight Time,2020-10-09,08:15:48,-0600,2250754078,madebypatch,Patch,,@jeremyhead @Thelma_DWalker Absolutely this. We are NOT closing schools.... so we will just bury our heads in the sand and pretend there is no issue here!!! The figures @Parents_Utd scream otherwise.,en,"[{'screen_name': 'parents_utd', 'name': 'brtus: parents utd.', 'id': '1276595984798187521'}]",[],[],1,5,24,[],[],https://twitter.com/madebypatch/status/1314555160589488130,False,,0,,,,,,,,"[{'screen_name': 'jeremyhead', 'name': 'jeremyhead', 'id': '14214945'}, {'screen_name': 'Thelma_DWalker', 'name': 'Thelma Walker', 'id': '2575651762'}]",,,,
1314182451049238528,1314093747978801152,2020-10-08 07:34:47 Central Daylight Time,2020-10-08,07:34:47,-0600,2250754078,madebypatch,Patch,,@read_holmfirth Brilliant! Will spread the word and watch out for when it launches. Thank you.,en,[],[],[],1,0,1,[],[],https://twitter.com/madebypatch/status/1314182451049238528,False,,0,,,,,,,,"[{'screen_name': 'read_holmfirth', 'name': 'Read. Holmfirth', 'id': '1055909671180079104'}]",,,,
1314093747978801152,1314093747978801152,2020-10-08 01:42:18 Central Daylight Time,2020-10-08,01:42:18,-0600,2250754078,madebypatch,Patch,,"@read_holmfirth this sounds like an excellent idea, are you up for it??? I'll  try to get my school on board.",en,[],[],[],1,0,1,[],[],https://twitter.com/madebypatch/status/1314093747978801152,False,https://twitter.com/MrHtheteacher/status/1314066848552546304,0,,,,,,,,[],,,,
1314090923752656896,1313856936123793412,2020-10-08 01:31:05 Central Daylight Time,2020-10-08,01:31:05,-0600,2250754078,madebypatch,Patch,,@sarajcox Mr put his flatbread in microwave on cook instead of defrost. Lots of smoke on opening the microwave... It was like a scene from backdraft!!!,en,[],[],[],0,0,0,[],[],https://twitter.com/madebypatch/status/1314090923752656896,False,,0,,,,,,,,"[{'screen_name': 'sarajcox', 'name': 'sara cox', 'id': '33174013'}]",,,,
1313503757167190017,1313488528584646656,2020-10-06 10:37:54 Central Daylight Time,2020-10-06,10:37:54,-0600,2250754078,madebypatch,Patch,,@TheHappyTA I know! And it's only Tuesday!!!!,en,[],[],[],1,0,1,[],[],https://twitter.com/madebypatch/status/1313503757167190017,False,,0,,,,,,,,"[{'screen_name': 'TheHappyTA', 'name': 'The Happy TA', 'id': '1282355399417647105'}]",,,,
1312870317082193920,1312813343951015936,2020-10-04 16:40:50 Central Daylight Time,2020-10-04,16:40:50,-0600,2250754078,madebypatch,Patch,,@smerchant13 @OpenUni_RfP Oh... I forgot all about this🤦.... I've got lots of books to add now!!!😂,en,[],[],[],0,0,0,[],[],https://twitter.com/madebypatch/status/1312870317082193920,False,,0,,,,,,,,"[{'screen_name': 'smerchant13', 'name': 'Sarah Merchant', 'id': '4166246824'}, {'screen_name': 'OpenUni_RfP', 'name': 'Reading for Pleasure #OURfP', 'id': '837413966611689472'}]",,,,
1312869437905743873,1312869437905743873,2020-10-04 16:37:20 Central Daylight Time,2020-10-04,16:37:20,-0600,2250754078,madebypatch,Patch,,@Year6NewMillJr ..... Merlins what have you been up to???!!!,en,[],[],[],0,0,0,[],[],https://twitter.com/madebypatch/status/1312869437905743873,False,https://twitter.com/dunnjons/status/1312746207651954690,0,,,,,,,,[],,,,
1312835654372519936,1312689040005701632,2020-10-04 14:23:05 Central Daylight Time,2020-10-04,14:23:05,-0600,2250754078,madebypatch,Patch,,"@jamiesmart @mrspip Kite flying, crunching through big piles of autumn leaves, being the first person to leave footprints in the snow, snow days generally.",en,[],[],[],0,0,0,[],[],https://twitter.com/madebypatch/status/1312835654372519936,False,,0,,,,,,,,"[{'screen_name': 'jamiesmart', 'name': 'Jamie Smart', 'id': '17633614'}, {'screen_name': 'mrspip', 'name': 'Rachel Thurlby', 'id': '20338827'}]",,,,
1312774163241873410,1312723668863266816,2020-10-04 10:18:45 Central Daylight Time,2020-10-04,10:18:45,-0600,2250754078,madebypatch,Patch,,"@Misterbodd Ooooo trickier.... It has to be girls first so Michelle, Judy, Dave, Trev.",en,[],[],[],0,0,0,[],[],https://twitter.com/madebypatch/status/1312774163241873410,False,,0,,,,,,,,"[{'screen_name': 'Misterbodd', 'name': 'Dean Boddington #GenericHashtag', 'id': '867374644059414529'}]",,,,
1312771633506136064,1312720524938817536,2020-10-04 10:08:42 Central Daylight Time,2020-10-04,10:08:42,-0600,2250754078,madebypatch,Patch,,@Acorn1972 @Misterbodd Absolutely agree.... Tumble beats them all by a mile!!!!! 😂😂😂😂,en,[],[],[],0,0,1,[],[],https://twitter.com/madebypatch/status/1312771633506136064,False,,0,,,,,,,,"[{'screen_name': 'Acorn1972', 'name': 'Acorn', 'id': '941672754'}, {'screen_name': 'Misterbodd', 'name': 'Dean Boddington #GenericHashtag', 'id': '867374644059414529'}]",,,,
1312771278542123008,1312709504367292416,2020-10-04 10:07:17 Central Daylight Time,2020-10-04,10:07:17,-0600,2250754078,madebypatch,Patch,,@Misterbodd Tea - obviously Lego - 2nd because 👇 Flip flops - can't wear them Sausages - I'm vegetarian!,en,[],[],[],1,0,1,[],[],https://twitter.com/madebypatch/status/1312771278542123008,False,,0,,,,,,,,"[{'screen_name': 'Misterbodd', 'name': 'Dean Boddington #GenericHashtag', 'id': '867374644059414529'}]",,,,
1312463105226489856,1312463105226489856,2020-10-03 13:42:43 Central Daylight Time,2020-10-03,13:42:43,-0600,2250754078,madebypatch,Patch,,@plusnethelp how can this (see pic) be the case when the majority of my village have had no broadband for over 6 hours today??? EE are giving their customers extra free mobile data as compensation.  https://t.co/Y0JzZuSoAy,en,[],[],['https://pbs.twimg.com/media/EjbOOOYWkAATyLY.jpg'],0,0,0,[],[],https://twitter.com/madebypatch/status/1312463105226489856,False,,1,https://pbs.twimg.com/media/EjbOOOYWkAATyLY.jpg,,,,,,,[],,,,
1312368422110535681,1312362056440598528,2020-10-03 07:26:29 Central Daylight Time,2020-10-03,07:26:29,-0600,2250754078,madebypatch,Patch,,@imnotspartacus Much prefer it and definitely not going back. I have all the best bits of the job without the pressures. Obviously not got the pay but it works for my sanity!!!,en,[],[],[],1,0,1,[],[],https://twitter.com/madebypatch/status/1312368422110535681,False,,0,,,,,,,,"[{'screen_name': 'imnotspartacus', 'name': 'Jo 🏴\U000e0067\U000e0062\U000e0073\U000e0063\U000e0074\U000e007f🇪🇺', 'id': '21302028'}]",,,,
1312094344699015168,1312035993940353027,2020-10-02 13:17:23 Central Daylight Time,2020-10-02,13:17:23,-0600,2250754078,madebypatch,Patch,,@Headteacherchat  https://t.co/vWibVTarFq,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/EjV-2GbX0AQ1lAo.jpg'],0,0,1,[],[],https://twitter.com/madebypatch/status/1312094344699015168,False,,1,https://pbs.twimg.com/tweet_video_thumb/EjV-2GbX0AQ1lAo.jpg,,,,,,,[],,,,
1311418648154824707,1311352182764167178,2020-09-30 16:32:25 Central Daylight Time,2020-09-30,16:32:25,-0600,2250754078,madebypatch,Patch,,"@CrowtherSim Tennis racquets, skipping ropes, the office phone after I had used it, my laptop several times after using it with a pupil.... This could be followed by ""What gave you touched recently that is slimy with sanitizer?""... my answer... the numerical lock on the school gate!",en,[],[],[],0,0,2,[],[],https://twitter.com/madebypatch/status/1311418648154824707,False,,0,,,,,,,,"[{'screen_name': 'CrowtherSim', 'name': 'Sim Crowther 🇪🇺🇫🇷🇦🇹🇨🇭❄️🏂🏔️', 'id': '1246714195388891137'}]",,,,
1311384402828627968,1311327094358581248,2020-09-30 14:16:20 Central Daylight Time,2020-09-30,14:16:20,-0600,2250754078,madebypatch,Patch,,@larrainesharri3 @melissacreate15 @OpenUni_RfP A huge part of AR is about supporting the child to find a book they really want to read. If mine have a book at home they want to read I tell them to bring it in so we can check if it's suitable on the ar bookfinder site. If it's not too difficult they can read it.,en,[],[],[],0,0,2,[],[],https://twitter.com/madebypatch/status/1311384402828627968,False,,0,,,,,,,,"[{'screen_name': 'larrainesharri3', 'name': 'Larraine S Harrison', 'id': '934396323511627776'}, {'screen_name': 'melissacreate15', 'name': 'Melissa Jordan', 'id': '3102885191'}, {'screen_name': 'OpenUni_RfP', 'name': 'Reading for Pleasure #OURfP', 'id': '837413966611689472'}]",,,,
1311050401249193984,1311004876927836160,2020-09-29 16:09:08 Central Daylight Time,2020-09-29,16:09:08,-0600,2250754078,madebypatch,Patch,,@makeitcreateit @kwersts @MissStephensY4 And especially in the current climate!!! 🤢 There is only one thing worse than whole class sewing... Whole class knitting!!!! For either you need A LOT of helpers!!!,en,[],[],[],1,0,2,[],[],https://twitter.com/madebypatch/status/1311050401249193984,False,,0,,,,,,,,"[{'screen_name': 'makeitcreateit', 'name': 'Louise', 'id': '847060178247847936'}, {'screen_name': 'kwersts', 'name': 'Mrs B', 'id': '917456720477282306'}, {'screen_name': 'MissStephensY4', 'name': 'Miss Stephens', 'id': '1256592081205833729'}]",,,,
1311048965236850689,1310952495372435457,2020-09-29 16:03:26 Central Daylight Time,2020-09-29,16:03:26,-0600,2250754078,madebypatch,Patch,,@AccReader @HouseLaburnum @NewMillJuniors would absolutely love some new books.... Pleeeeaaaassseee!!!,en,[],[],[],0,0,0,[],[],https://twitter.com/madebypatch/status/1311048965236850689,False,,0,,,,,,,,"[{'screen_name': 'AccReader', 'name': 'Accelerated Reader UK & Ireland', 'id': '719982770'}, {'screen_name': 'HouseLaburnum', 'name': 'Laburnum House Educational', 'id': '1083834405305630720'}]",,,,
1310302391145824264,1310276165966462978,2020-09-27 14:36:48 Central Daylight Time,2020-09-27,14:36:48,-0600,2250754078,madebypatch,Patch,,@Teacherglitter The first time my mum made hot cross buns with cheese was also the first time she met my mum in law... I'd never heard of it (despite being a northerner) and was mortified!!! 😂😂😂😂,en,[],[],[],0,0,0,[],[],https://twitter.com/madebypatch/status/1310302391145824264,False,,0,,,,,,,,"[{'screen_name': 'Teacherglitter', 'name': 'Ceridwen Eccles', 'id': '876449876514664449'}]",,,,
1310151894485086208,1309950515669852160,2020-09-27 04:38:47 Central Daylight Time,2020-09-27,04:38:47,-0600,2250754078,madebypatch,Patch,,"@TeachingAHT Absolutely true. Also useful to know the difference between ""working noise"" and ""not working noise"".",en,[],[],[],1,0,2,[],[],https://twitter.com/madebypatch/status/1310151894485086208,False,,0,,,,,,,,"[{'screen_name': 'TeachingAHT', 'name': '𝓝𝓲𝓸𝓶𝓲 🦋', 'id': '2569843521'}]",,,,
